Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
bak1-4-Pa,2820,4897.497597,4902.253398,4783.358456,5170.956615,4911.765,5056.817085,5047.305465,4911.765,4999.747381,4985.479961,4868.962796,4987.857865
bak1-4-Pa,2880,4823.782717,4764.335282,4897.497597,4788.114251,4857.073299,4866.584897,4826.160615,5044.92756,5002.125285,5144.799625,5178.090341,5228.026441
bak1-4-Pa,2940,4821.404818,4759.579489,4778.602663,4833.29431,4747.690009,4895.119696,4987.857865,4859.451198,5168.578707,5116.264737,5189.979886,5228.026441
bak1-5-Pa,0,5280.340484,4909.3871,4595.50481,4478.988212,4545.569104,4566.970117,4448.075674,4564.592226,4398.140061,4652.574225,4766.713179,4564.592226
bak1-5-Pa,60,4414.785262,4407.651604,4345.826595,4452.831449,4298.268928,4443.3199,4462.342998,4469.476661,4455.209336,4700.132103,4683.486843,4666.841586
bak1-5-Pa,120,4478.988212,4367.227554,4464.720886,4312.536225,4450.453561,4483.743989,4459.965111,4448.075674,4574.103789,4688.242631,4564.592226,4714.399472
bak1-5-Pa,180,4666.841586,4528.923876,4659.707905,4514.65654,4659.707905,4552.702775,4562.214336,4593.126918,4638.306868,4507.522874,6436.013975,4866.584897
bak1-5-Pa,240,4341.070827,4462.342998,4595.50481,4507.522874,4402.895832,4452.831449,4566.970117,4671.597373,4702.509997,4581.237462,9684.354362,4814.271124
bak1-5-Pa,300,4593.126918,4286.379515,4253.08917,4333.937175,4526.545987,4569.348008,4652.574225,4547.946994,4524.168097,4790.492148,13608.220999,4902.253398
bak1-5-Pa,360,4673.975267,4769.091075,4918.898703,4609.77216,4883.230195,4597.882701,4757.201593,4857.073299,4854.6954,4690.620525,16578.597082,4754.823697
bak1-5-Pa,420,4552.702775,4474.232436,4773.846869,4792.870045,4569.348008,4887.985995,4490.877653,4868.962796,4754.823697,4538.435435,18300.466842,4773.846869
bak1-5-Pa,480,4738.178425,4785.736354,4785.736354,4956.94513,4345.826595,4476.610324,5140.04381,5068.706612,4780.980559,5094.863577,18909.313634,4956.94513
bak1-5-Pa,540,4885.608095,4887.985995,4792.870045,4745.312113,4512.278651,4804.759533,4966.456739,4852.317501,5021.148515,4816.649022,19123.362435,4845.183804
bak1-5-Pa,600,4536.057545,4807.137431,4688.242631,4902.253398,4640.68476,4673.975267,4847.561703,4647.818439,4726.288948,4975.96835,18103.068291,5037.793846
bak1-5-Pa,660,4757.201593,4923.654506,4926.032407,4883.230195,4676.353161,4999.747381,4899.875497,4647.818439,4914.142901,4921.276605,16752.209342,4823.782717
bak1-5-Pa,720,4740.556321,4887.985995,4961.700934,5185.224068,4764.335282,4885.608095,4885.608095,4833.29431,5061.572896,5258.939281,16000.68501,5094.863577
bak1-5-Pa,780,4790.492148,4897.497597,4978.346253,5116.264737,4728.666843,4704.887892,4821.404818,4937.921914,5182.846159,5258.939281,14861.52076,4899.875497
bak1-5-Pa,840,4807.137431,4766.713179,4907.009199,4980.724155,4916.520802,4752.445801,4945.05562,4816.649022,4926.032407,5180.46825,13546.388881,4747.690009
bak1-5-Pa,900,4852.317501,4954.567228,4923.654506,5066.328706,4954.567228,4880.852295,4933.166111,4866.584897,4866.584897,5132.910087,12412.015814,5094.863577
bak1-5-Pa,960,4826.160615,4887.985995,4823.782717,4966.456739,5056.817085,4878.474395,5028.282228,4854.6954,5080.59614,5249.427636,10878.140697,5071.084517
bak1-5-Pa,1020,4859.451198,5040.17175,4947.433521,5094.863577,5009.258996,4975.96835,4992.613671,4923.654506,5023.526419,5232.782262,9924.537034,5142.421717
bak1-5-Pa,1080,4683.486843,5018.770611,4826.160615,4814.271124,5040.17175,4833.29431,4861.829098,4854.6954,4918.898703,5130.53218,8909.1162,5106.753109
bak1-5-Pa,1140,5068.706612,5016.392707,4928.410308,5137.665902,4845.183804,4985.479961,5189.979886,5016.392707,4940.299816,4868.962796,7986.449893,5161.444981
bak1-5-Pa,1200,4916.520802,4956.94513,4771.468972,4959.323032,4978.346253,4909.3871,4987.857865,5040.17175,5006.881092,5261.317192,7548.900518,5220.892711
bak1-5-Pa,1260,4830.916412,4899.875497,4868.962796,4692.998419,4880.852295,4997.369478,4961.700934,5025.904324,5082.974046,5044.92756,6573.934971,5189.979886
bak1-5-Pa,1320,4761.957386,5075.840329,5014.014803,4918.898703,4859.451198,5025.904324,5018.770611,4764.335282,5016.392707,5237.538083,6091.212524,5194.735704
bak1-5-Pa,1380,4773.846869,4712.021577,4840.428006,4942.677718,4964.078837,5068.706612,4918.898703,5090.107764,5059.19499,5109.131016,6086.456652,5187.601977
bak1-5-Pa,1440,4776.224766,4911.765,4961.700934,4954.567228,5128.154272,4935.544013,5111.508923,4918.898703,5042.549655,5035.415941,5829.64,5194.735704
bak1-5-Pa,1500,5125.776365,5140.04381,5199.491523,5263.695103,5151.933349,5118.642644,5113.88683,4992.613671,5149.555441,5223.270621,5539.533293,5216.136891
bak1-5-Pa,1560,5149.555441,5128.154272,4880.852295,4985.479961,4845.183804,4945.05562,4987.857865,4990.235768,5140.04381,5237.538083,5285.096308,5223.270621
bak1-5-Pa,1620,4809.515328,4868.962796,5066.328706,5063.950801,5049.68337,5123.398458,5071.084517,5073.462423,5144.799625,5282.718396,5311.253344,5304.119606
bak1-5-Pa,1680,5111.508923,4916.520802,5130.53218,5061.572896,5185.224068,5123.398458,5204.247342,4990.235768,5159.067073,5389.724503,5228.026441,5325.520822
bak1-5-Pa,1740,5059.19499,5132.910087,5085.351952,5009.258996,4923.654506,4918.898703,4923.654506,5071.084517,5006.881092,5170.956615,5237.538083,5242.293904
bak1-5-Pa,1800,4930.78821,5025.904324,4747.690009,4845.183804,4647.818439,4890.363896,4911.765,4823.782717,5128.154272,5006.881092,5168.578707,5251.805547
bak1-5-Pa,1860,4918.898703,5004.503188,4928.410308,4804.759533,4904.631298,5025.904324,5002.125285,5059.19499,5097.241483,5180.46825,5189.979886,5106.753109
bak1-5-Pa,1920,4930.78821,4890.363896,5063.950801,4959.323032,5014.014803,4949.811423,4876.096495,4876.096495,4788.114251,5106.753109,5261.317192,5249.427636
bak1-5-Pa,1980,4830.916412,5092.485671,4980.724155,5118.642644,4845.183804,4857.073299,4814.271124,4859.451198,4971.212544,4980.724155,5406.36991,5042.549655
bak1-5-Pa,2040,4747.690009,4816.649022,4866.584897,4892.741796,5075.840329,4868.962796,5014.014803,4833.29431,5042.549655,5092.485671,5325.520822,5170.956615
bak1-5-Pa,2100,4959.323032,4880.852295,4838.050107,4956.94513,4921.276605,4895.119696,4954.567228,4828.538513,4985.479961,4897.497597,5106.753109,5009.258996
