Name,Time,N,measurement,sd,se,ci
bak1-5-Pa,2040,12,73.8737696666667,24.7406927914099,7.14202282152918,15.7194862432215
bak1-5-Pa,2100,12,66.93864325,16.8895322841282,4.87558800536413,10.7310968465273
bak1-5-Pa,2160,12,73.2793311666667,27.763140556072,8.01452833679879,17.6398579344281
bak1-5-Pa,2220,12,74.8645024166667,27.1074469277016,7.82524589037601,17.2232500787857
bak1-5-Pa,2280,12,59.8053735,19.8549477606881,5.73162971718962,12.6152319506746
bak1-5-Pa,2340,12,63.9664470833333,17.2396694775908,4.97666390681361,10.9535634056604
bak1-5-Pa,2400,12,64.1645955833333,26.0141175948559,7.50962889806033,16.5285817624261
bak1-5-Pa,2460,12,58.6164948333333,19.2636988175474,5.56095084894944,12.2395702945367
bak1-5-Pa,2520,12,62.77756975,21.1734500732885,6.11224854974312,13.4529683527762
bak1-5-Pa,2580,12,60.994253,24.6270337556521,7.10921228408386,15.6472707372098
bak1-5-Pa,2640,12,57.0313229166667,14.9811813131133,4.32469453195229,9.51858848675644
bak1-5-Pa,2700,12,62.7775686666667,16.7865096359155,4.84584792852502,10.6656393787444
bak1-5-Pa,2760,12,62.9757163333333,21.7176913591327,6.26935747618624,13.7987627683955
bak1-5-Pa,2820,12,55.8424450833333,17.7308064110562,5.11844292718621,11.2656169255129
bak1-5-Pa,2880,12,52.6721028333333,15.4927844214898,4.47238162812199,9.84364559376298
bak1-5-Pa,2940,12,57.42761475,7.82068015732449,2.25763589703863,4.9690231062722
Col-1391,0,12,2058.73659258333,976.329089594927,281.841931347647,620.329908387737
Col-1391,60,12,5672.72704841667,2294.42568731422,662.343644103228,1457.80853155222
Col-1391,120,12,9314.8589155,3989.76059100869,1151.74467561051,2534.9729392333
Col-1391,180,12,11579.80632525,4755.03035698245,1372.65902830433,3021.20215116364
Col-1391,240,12,13815.0241559167,7230.31306807363,2087.21159808879,4593.92175336458
Col-1391,300,12,13335.76054275,6401.26697243903,1847.88660484617,4067.17099479854
Col-1391,360,12,12249.7140538333,5956.42019363284,1719.47040110022,3784.52883603841
Col-1391,420,12,10144.843693,4918.89144028228,1419.96164858076,3125.31451642551
Col-1391,480,12,7593.37130025,3779.73040926312,1091.11418462614,2401.52612832762
Col-1391,540,12,5753.99554608333,3038.78953714202,877.222978639782,1930.75475807754
Col-1391,600,12,3916.05325041667,2212.78001074244,638.774567429786,1405.93334355691
Col-1391,660,12,2648.84239775,1585.3624944968,457.654731480433,1007.29127243416
Col-1391,720,12,1745.26342141667,1113.06677094115,321.31469991445,707.208886231003
Col-1391,780,12,1152.196797,713.330557882057,205.920794807196,453.228613524913
Col-1391,840,12,789.58328275,498.761738917491,143.98011211275,316.898090108492
Col-1391,900,12,507.816188166667,316.087577169642,91.2466238831948,200.832465075375
Col-1391,960,12,376.246087583333,230.351271578106,66.496684326896,146.358215398796
Col-1391,1020,12,265.679916,177.013077642146,51.0992740133885,112.468743794924
Col-1391,1080,12,213.567201833333,120.676717666489,34.8363677148339,76.6743283718448
Col-1391,1140,12,173.343392,100.798942136646,29.098148188311,64.0445923486199
Col-1391,1200,12,150.358354583333,74.1135957889698,21.3947522396864,47.0895321833871
Col-1391,1260,12,133.515881416667,57.3402647866654,16.5527086549928,36.4322661089597
Col-1391,1320,12,125.788154916667,38.247937054045,11.0412283770504,24.3015798070706
Col-1391,1380,12,128.9584995,37.4238145196313,10.8033246935059,23.777957330058
Col-1391,1440,12,132.921434583333,45.093443863678,13.0173559766909,28.6510073283268
Col-1391,1500,12,144.61209025,57.271536474913,16.5328685003473,36.3885982230108
Col-1391,1560,12,142.828773,60.4892935149443,17.4617549469717,38.4330635074414
Col-1391,1620,12,127.96777575,54.5598757800235,15.7500794842746,34.6656912151521
Col-1391,1680,12,151.943513166667,54.4116887666738,15.7073015782506,34.5715376788136
Col-1391,1740,12,141.441742583333,54.1532851889407,15.6327068906687,34.4073558784242
Col-1391,1800,12,152.339820166667,73.4728189652831,21.2097759038634,46.6824020132726
Col-1391,1860,12,143.621367583333,71.3120767193345,20.5860233451895,45.3095318880622
Col-1391,1920,12,156.500899166667,73.2793071574267,21.1539138566848,46.5594504764201
Col-1391,1980,12,139.063990916667,64.934524770172,18.7449826778796,41.2574287001879
Col-1391,2040,12,141.639906333333,76.8107916985089,22.1733656319012,48.8032487051005
Col-1391,2100,12,134.30847825,71.6981446444591,20.6974715554376,45.554827744937
Col-1391,2160,12,154.717588583333,83.2152313522435,24.0221681109474,52.8724355254218
