Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
OTU5Bv+Pta22,600,1934.68849,1537.594803,274.992641,153.726816,3023.733982,1761.108372,141.838019,2538.65512,434.302927,398.636418,2110.646801,4369.605439
OTU5Bv+Pta22,660,3014.222604,2702.725583,353.458862,301.14804,3641.97601,3237.740298,184.637695,3867.873327,1021.613735,496.124914,2593.345237,6626.249894
OTU5Bv+Pta22,720,4136.573071,4322.047758,405.769718,389.125351,4811.893226,4959.323032,310.659096,5472.951574,1965.600057,676.835613,3546.861541,8588.08419
OTU5Bv+Pta22,780,4890.363896,5753.546336,719.635574,874.191183,6255.29027,7066.172189,560.324721,7558.412435,3580.151592,757.680004,4626.417405,10416.794863
OTU5Bv+Pta22,840,5242.293904,8029.253765,900.346778,1463.883018,7325.370782,8871.067894,833.768918,8994.724953,5392.102418,962.169125,4897.497597,12019.626357
OTU5Bv+Pta22,900,5922.379252,9529.781736,1009.724809,2196.248282,9039.907388,11158.754412,1271.281578,10305.025911,7665.421585,1126.236355,5603.737146,14283.621088
OTU5Bv+Pta22,960,6305.227043,11170.644846,1575.639622,3026.111827,10528.56397,12937.582888,1858.598529,11691.447562,9722.403054,1504.305601,5722.633305,14659.37431
OTU5Bv+Pta22,1020,6585.824723,12400.125196,1884.754445,4217.420959,11263.390287,14450.093817,2281.849854,12530.922089,11800.840345,1654.107117,5679.830668,15981.659169
OTU5Bv+Pta22,1080,6897.33686,13134.968698,2315.139379,5346.922043,12887.641976,14773.527537,2766.92716,13577.304934,13722.372726,1661.24053,5677.452744,15810.426805
OTU5Bv+Pta22,1140,6859.289511,13287.170138,2693.214242,6495.462651,13772.314158,14628.457839,3185.42759,13843.659115,15225.385658,1903.776934,4861.829098,14992.321677
OTU5Bv+Pta22,1200,6628.627846,13596.330203,2954.776514,7463.293311,14459.606555,15023.238288,3375.655782,13398.943254,15339.539692,2086.868628,4712.021577,14331.18469
OTU5Bv+Pta22,1260,6288.581449,12790.138383,3622.953107,8428.757671,13898.356958,13995.861902,3794.159396,13748.53252,15287.219073,2098.757714,4612.150052,12697.391172
OTU5Bv+Pta22,1320,5812.994505,12794.894653,4012.92352,8611.864295,13891.222455,12997.036394,4364.849669,13332.354996,15489.367109,2105.891166,3934.453711,11981.576573
OTU5Bv+Pta22,1380,5836.773785,11743.765831,4134.195194,9827.037051,13601.086521,12309.756558,4374.361208,12901.910805,14328.806509,2191.492642,3301.942304,10611.796386
OTU5Bv+Pta22,1440,5458.68407,10545.210446,4307.780459,9384.721544,13206.313087,11208.694245,4345.826595,12076.701068,14060.07254,2324.650674,3038.001052,9437.038304
OTU5Bv+Pta22,1500,4745.312113,9541.671928,4612.150052,9553.562121,11786.571712,10017.281031,4324.425641,11460.771968,13498.825746,1899.021311,2664.680228,8818.751504
OTU5Bv+Pta22,1560,4593.126918,8668.936575,4526.545987,9370.453342,10854.359919,9127.894307,4398.140061,10167.098484,12005.357686,2139.180618,2362.695867,7641.641762
OTU5Bv+Pta22,1620,4222.176719,7772.430878,4196.020039,9030.395294,10117.159302,8571.438121,3746.602057,8821.129521,11063.631009,1915.665993,1941.821927,6464.549334
OTU5Bv+Pta22,1680,3480.28148,6897.33686,4174.619126,7995.961863,8837.775642,7605.97204,3594.418762,8340.771521,10257.464703,1918.043804,1851.465099,5893.844086
OTU5Bv+Pta22,1740,3320.96513,5898.599946,4001.03415,7218.362087,8117.239573,7158.912874,3328.098691,7106.597603,8797.349354,1680.262966,1513.8168,4849.939602
OTU5Bv+Pta22,1800,2900.08615,5513.376182,3765.624989,6590.580625,6664.297132,6412.234517,2997.577694,6664.297132,8343.149524,1604.173248,1361.637751,4367.227554
