Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
fe5007,900,4861.829098,5068.706612,5078.218235,5068.706612,5047.305465,4983.102058,4911.765,5073.462423,5230.404351,5375.457014,5128.154272,5289.852132
fe5007,960,4840.428006,4871.340696,4921.276605,4923.654506,4854.6954,4826.160615,4745.312113,4968.834642,5023.526419,5061.572896,5237.538083,5156.689165
fe5007,1020,4968.834642,4899.875497,5066.328706,5209.003161,4956.94513,5111.508923,5014.014803,5071.084517,5118.642644,5356.433699,5392.102418,5263.695103
fe5007,1080,5059.19499,5218.514801,5354.055785,5403.991994,5423.015321,5610.87091,5396.858248,5377.834928,5563.312491,5629.894286,6065.055233,5689.342363
fe5007,1140,5522.887858,5867.68686,5534.777454,5720.255381,5675.07482,5717.877456,5777.325598,5753.546336,5908.111668,5751.16841,5855.797214,6034.142082
fe5007,1200,5551.422891,5247.049726,5501.486589,5470.573656,5387.346588,5332.654561,5354.055785,5156.689165,5468.195739,5480.085327,5425.393237,5774.947672
fe5007,1260,5337.410388,5213.758981,5132.910087,5399.236164,5320.764995,5434.904902,5363.567441,5384.968673,5648.917665,5537.155373,5546.667051,5263.695103
fe5007,1320,5220.892711,5675.07482,5715.499531,5694.098211,5725.01123,5710.743682,5860.553072,5596.603382,5729.767081,5872.442719,5865.308931,6065.055233
fe5007,1380,5698.854059,5822.506216,5610.87091,5689.342363,5679.830668,5953.29236,6057.921428,5772.569745,5948.536496,5862.931001,6043.65382,6043.65382
fe5007,1440,5829.64,5843.907571,5732.145006,5589.469618,5639.405975,5900.977877,5784.459378,5789.215232,5717.877456,5815.372433,5915.245459,5758.302188
