Name,Time,N,measurement,sd,se,ci
fe5007,600,8,4637.4152445,125.87083601205,44.5020608488701,105.230652329096
fe5007,660,8,4794.653514375,91.8298575857648,32.4667575071446,76.7716821719762
fe5007,720,8,4758.093319,51.9563984938086,18.3693608505013,43.4366361533544
fe5007,780,8,4615.122457375,86.2129058099101,30.4808651619923,72.0757929715765
fe5007,840,8,4561.917134375,79.5635490035608,28.129962517843,66.5167915660876
fe5007,900,8,5011.636937875,83.8984345221951,29.6625759907899,70.1408465525356
fe5007,960,8,4868.962822875,69.5364947556858,24.5848634908441,58.1339644325481
fe5007,1020,8,5037.199422375,98.230794551266,34.7298304742714,82.1229993931682
fe5007,1080,8,5355.542122125,160.755858667466,56.8357788896157,134.395261120551
fe5007,1140,8,5696.178970375,117.635568068536,41.5904539449969,98.3457960330925
fe5007,1200,8,5375.159870125,132.3810197852,46.8037583952528,110.673302167104
fe5007,1260,8,5323.440203875,101.488474395785,35.8815942287686,84.8464878991579
fe5007,1320,8,5649.809579875,188.033673746598,66.4799428988193,157.200085223052
fe5007,1380,8,5785.648468625,152.277623685081,53.8382701653469,127.307279296783
fe5007,1440,8,5763.652582125,105.227279678374,37.2034615131959,87.9722073373019
fe5007,1500,8,5638.217040625,70.1156241312462,24.7896166451657,58.6181287068469
fe5007,1560,8,5690.828613625,94.0574419866726,33.2543275249182,78.6339893358311
fe5007,1620,8,5848.366205875,58.8327256710319,20.8005096388373,49.1853895374841
fe5007,1680,8,5741.06236025,156.673794340206,55.3925512060932,130.982569939523
fe5007,1740,8,5909.59803175,169.713115864357,60.0026475419927,141.88371553757
fe5007,1800,8,5872.740031125,114.179065078352,40.3683955932214,95.4560872176225
fe5007,1860,8,5782.675993375,104.827376445824,37.0620743694187,87.6378798682627
fe5007,1920,8,5921.784835,109.655875728699,38.7692066623562,91.67460628882
fe5007,1980,8,5832.018039625,142.505765401679,50.3833965368532,119.137801328659
fe5007,2040,8,6522.51188725,116.439308338974,41.16751226158,97.3456978714754
fe5007,2100,8,6365.567425875,117.406299245944,41.5093951754121,98.1541225007279
fe5007,2160,8,6134.015436375,99.8490406562502,35.3019668715029,83.4758869932808
fe5007,2220,8,6133.420968625,113.969166959874,40.2941854017544,95.2806079991644
fe5007,2280,8,6255.884848625,130.318019849158,46.0743777730714,108.948591059252
fe5007,2340,8,6148.283076,113.017301770918,39.9576502368112,94.484828786626
fe5007,2400,8,6098.346363875,76.3059406411028,26.978224036071,63.7933628205968
fe5007,2460,8,6037.11459475,131.570049538286,46.5170371147861,109.995314073865
fe5007,2520,8,6092.996046,113.272529936016,40.0478870199564,94.6982048724368
fe5007,2580,8,6061.19109975,45.4025840824181,16.0522375440351,37.9575101889536
fe5007,2640,8,6153.9306265,57.5348246141363,20.3416323195172,48.100317099714
fe5007,2700,8,5943.78075575,149.973978179186,53.0238084860127,125.381383457837
fe5007,2760,8,6114.397412125,41.727775444637,14.7529964903661,34.885293284783
fe5007,2820,8,6228.538511875,113.905553406964,40.2716946144353,95.2274257380322
fe5007,2880,8,6340.8965755,267.292888134339,94.5023068813643,223.462446683138
fe5007,2940,8,6422.935394375,149.618859582156,52.8982551019702,125.08449688106
fePa,0,8,4691.80996375,299.801403035488,105.995802547817,250.640245271609
fePa,60,8,4096.743666,83.7794808040103,29.6205195004019,70.0413987554274
fePa,120,8,4164.51318475,89.3684303989396,31.5965115795441,74.7138775467222
fePa,180,8,4233.47179375,160.988688212573,56.9180965647184,134.589911491433
fePa,240,8,4229.013141125,53.0712145121057,18.7635078336579,44.3686456684187
fePa,300,8,4204.639918125,108.737624122924,38.4445556937169,90.9069287350725
fePa,360,8,4284.893389,95.6735781630351,33.8257179497316,79.9851129914728
fePa,420,8,4516.7372715,119.453186112514,42.2330789672486,99.8653627453892
fePa,480,8,4599.666186125,110.131830582219,38.9374821145876,92.0725145041142
fePa,540,8,4729.55860875,100.194117629928,35.4239700055624,83.7643785628483
fePa,600,8,4579.1569085,135.920295614259,48.0550813648613,113.632210807615
fePa,660,8,4782.169523,52.3137395909111,18.4957000069802,43.7353807866902
fePa,720,8,4722.1276665,80.8659275214835,28.5904228586904,67.6056072549521
fePa,780,8,4638.90142675,125.425933346617,44.3447640030225,104.858704392706
fePa,840,8,4660.005208125,110.13699672465,38.9393086217601,92.07683350727
fePa,900,8,5007.47559525,71.2209747246856,25.1804170952705,59.5422249286981
fePa,960,8,4840.130821625,98.3923279383945,34.7869411509847,82.2580446843493
fePa,1020,8,5091.5940625,139.698810590449,49.3909881461008,116.791128380402
fePa,1080,8,5394.77770225,153.977671992025,54.4393280084393,128.72855524917
fePa,1140,8,5822.209108,155.74674647308,55.0647902894284,130.207538527253
fePa,1200,8,5370.10692375,199.610506649308,70.5729714239042,166.878559735928
fePa,1260,8,5313.928538625,88.7955951174808,31.3939837235329,74.234975266775
fePa,1320,8,5698.854299875,209.715783368018,74.1457262706874,175.326782491628
fePa,1380,8,5772.86706875,123.091937856748,43.5195719839498,102.907435332186
fePa,1440,8,5735.7119975,137.614789214603,48.6541753226017,115.048842909071
fePa,1500,8,5686.6672345,80.9735907160721,28.6284875461793,67.6956159381176
fePa,1560,8,5760.08577975,164.250358491781,58.0712711509297,137.316736084309
fePa,1620,8,5788.62081025,104.565020614381,36.9693175756701,87.4185449042648
fePa,1680,8,5750.871309625,160.150214006936,56.6216511663905,133.888929513274
fePa,1740,8,5885.224261625,177.119446736363,62.621180933646,148.075563099079
fePa,1800,8,5807.64430225,156.617185875609,55.3725370914987,130.935244078779
fePa,1860,8,5843.610406125,118.129252617532,41.7649977911777,98.7585266447378
fePa,1920,8,5997.87872875,157.183953413079,55.5729196760492,131.409073597804
fePa,1980,8,5899.78898525,116.140082108816,41.0617198133531,97.0955384827626
fePa,2040,8,6533.509932375,138.808410241741,49.0761840838297,116.046735060255
fePa,2100,8,6361.406045375,132.848575040068,46.969064140901,111.064188142192
fePa,2160,8,6163.145157125,84.7880156401653,29.977090411256,70.8845549786454
fePa,2220,8,6274.3138455,92.1937008202993,32.5953955163587,77.0758627282405
fePa,2280,8,6239.536450625,81.535843308984,28.8272738567732,68.1656708690326
fePa,2340,8,6089.72648125,174.838736065242,61.8148279429088,146.168841261837
fePa,2400,8,6117.072651875,113.683122753506,40.1930535027335,95.0414690581299
fePa,2460,8,5993.122760625,77.8542521170927,27.5256348081017,65.0877836077237
fePa,2520,8,6084.37600775,94.8148971760807,33.522128375356,79.2672377213733
fePa,2580,8,6110.533328125,115.17976747327,40.7221973179195,96.292695356099
fePa,2640,8,6157.49756125,91.9078291110251,32.4943246042701,76.8368679983852
fePa,2700,8,5948.239346625,129.843752171115,45.9066988274504,108.552093357955
fePa,2760,8,6113.50581575,159.764500374695,56.4852808039137,133.566464846963
fePa,2820,8,6255.88480375,93.8156505483906,33.1688413420972,78.4318466347565
fePa,2880,8,6263.910704,269.678456209695,95.3457325628972,225.456831504107
fePa,2940,8,6470.494381625,181.419847084585,64.1416020576684,151.670787761576
