Name,Time,N,measurement,sd,se,ci
1nm500,540,8,8108.443462875,4711.86564673881,1665.89607542448,3939.21826058196
1nm500,600,8,9767.7180205,4916.04005715922,1738.08263050099,4109.91233935483
1nm500,660,8,11036.1149615,4860.8437866299,1718.56780190725,4063.76710239638
1nm500,720,8,11710.00168925,4759.32200404555,1682.67443145548,3978.89276815473
1nm500,780,8,11737.339314,4551.79188710537,1609.30145496106,3805.39324852447
1nm500,840,8,11674.897988125,4215.27237098588,1490.32383903621,3524.05589251187
1nm500,900,8,11315.804656,4198.73940150546,1484.47855161983,3510.23398412958
1nm500,960,8,10932.042286375,4224.1933155607,1493.47786923793,3531.51398881712
1nm500,1020,8,10170.754321375,4029.12033831601,1424.50915671994,3368.42889859596
1nm500,1080,8,9546.80827175,3896.66281504299,1377.67835025718,3257.69163791247
1nm500,1140,8,8704.672743125,3473.77063543546,1228.16338630156,2904.14492816698
1nm500,1200,8,7675.289371,3274.10675204733,1157.57154335066,2737.22174436067
1nm500,1260,8,6961.59559675,3136.80256680719,1109.02718311637,2622.43257287259
1nm500,1320,8,5848.10446625,2548.92053651901,901.179498039124,2130.95089610152
1nm500,1380,8,4892.472010125,2240.80200699109,792.243147219912,1873.3573590744
1nm500,1440,8,4056.63407,1768.58776340298,625.290200312899,1478.57637194319
1nm500,1500,8,3274.015049625,1512.92072736954,534.898252860344,1264.83338084818
1nm500,1560,8,2579.382618875,1143.08299640842,404.140869109715,955.641300156617
1nm500,1620,8,2014.64672475,881.991469586312,311.831074546585,737.363321273092
1nm500,1680,8,1562.564025625,650.36267818425,229.937929987364,543.716805609164
1nm500,1740,8,1280.199922375,544.554607122688,192.529127711415,455.259044524415
1nm500,1800,8,980.895032625,396.734667708615,140.266886934277,331.678482540214
1nm500,1860,8,764.219378,297.930714623857,105.334414317142,249.076310621636
1nm500,1920,8,626.30825025,249.873606859669,88.3436609250068,208.899563097761
1nm500,1980,8,485.722362375,186.269423422632,65.8561862149257,155.725135041224
1nm500,2040,8,400.41995275,196.099297554947,69.3315715435109,163.943115472826
1nm500,2100,8,357.62009,159.296248204679,56.3197286615521,133.174996236231
1nm500,2160,8,279.45102375,118.36679977317,41.8489833934793,98.9571210367249
1nm500,2220,8,232.19296325,91.7123851401276,32.4252247256883,76.6734727497085
1nm500,2280,8,201.876483875,66.3311908967122,23.4516174436223,55.4542633462657
1nm500,2340,8,191.77100575,73.232368878242,25.8915523180798,61.2237925227149
1nm500,2400,8,157.887927625,77.5367579117927,27.4133836553241,64.8223518095967
1nm500,2460,8,157.29348,67.4570588594828,23.8496718792202,56.3955125181345
1nm500,2520,8,164.723976,63.2034281012779,22.345786302325,52.8393882113876
1nm500,2580,8,149.565752875,54.3663080627682,19.2213925496301,45.4513709722403
1nm500,2640,8,155.212930125,52.0776297498811,18.4122225721316,43.5379880197865
1nm500,2700,8,148.07966375,69.809901518593,24.6815273788811,58.3625382064535
1nm500,2760,8,162.04899575,62.6909798159586,22.1646084735467,52.4109707236074
1nm500,2820,8,136.488069375,38.4611556082185,13.5980719714212,32.1543307585266
1nm500,2880,8,129.652013625,40.7192633689614,14.3964336265568,34.0421560898021
1nm500,2940,8,125.49093225,31.5301231611572,11.1475819494506,26.3598426242889
1um1,0,8,329.97874825,240.648273324538,85.0820129743074,201.186991253379
1um1,60,8,87.44680125,26.2150953544036,9.26843584727539,21.9163681787993
1um1,120,8,58.913713375,14.7364753515743,5.21013082594331,12.3200017049967
1um1,180,8,53.266541875,15.5530950606199,5.49884949290167,13.002712866774
1um1,240,8,50.59156525,12.1200622660087,4.28508910834899,10.1326256258381
1um1,300,8,104.3883715,95.4473695736257,33.7457411359647,79.7959978780743
1um1,360,8,220.899019,293.067343693313,103.614953034935,245.010430774055
1um1,420,8,560.030995125,799.599642154727,282.701164600972,668.482029768983
1um1,480,8,1478.77463925,2357.27674483747,833.423185703963,1970.73267675531
1um1,540,8,2744.1373095,4208.52188766814,1487.93718277108,3518.41234722713
1um1,600,8,4183.676439375,5065.33451013101,1790.86619054594,4234.72562552251
1um1,660,8,5339.94139925,5291.93951989176,1870.98316007227,4424.1721546286
1um1,720,8,6076.168539625,4593.55218546565,1624.06595003852,3840.30573164716
1um1,780,8,6709.86966,4150.22420331915,1467.32583880575,3469.67426342881
1um1,840,8,6840.62704,3420.19503987783,1209.2215528391,2859.35460939203
1um1,900,8,6605.784050875,2836.57095894507,1002.87928019344,2371.43266736533
1um1,960,8,6209.54253875,2247.48646881499,794.606461362045,1878.94570900902
1um1,1020,8,5633.18085925,1759.75801655078,622.168413375223,1471.19451884206
1um1,1080,8,4982.51923525,1459.925492948,516.161608045321,1220.5282561251
1um1,1140,8,4405.581270625,1373.69763305122,485.675455815214,1148.43996122404
1um1,1200,8,3885.71564575,1231.58256177644,435.430190511612,1029.62878835942
1um1,1260,8,3239.52966575,1045.81568362876,369.751680882571,874.323791682124
1um1,1320,8,2901.280676,1012.57494398631,357.999304676153,846.533837890585
1um1,1380,8,2459.29962675,912.817898421739,322.729862981232,763.134860718638
1um1,1440,8,2106.488414125,714.832616224312,252.731495172766,597.615022626827
1um1,1500,8,1778.944303625,659.104690965148,233.02869824666,551.025311191149
1um1,1560,8,1503.7128065,550.213637366349,194.529897041531,459.990112204251
1um1,1620,8,1291.791455875,508.409332823079,179.749843428864,425.040838991897
1um1,1680,8,1048.66206175,430.881059069858,152.339459376569,360.225580116369
1um1,1740,8,890.241920625,361.554200928824,127.828713621628,302.26687627961
1um1,1800,8,764.81377225,282.142435032457,99.7524145359677,235.876978566686
1um1,1860,8,638.49434875,252.762413725009,89.3650083870166,211.314666075732
1um1,1920,8,549.327786875,217.540343443222,76.9121260151765,181.868278417047
1um1,1980,8,480.966870375,207.884428444032,73.4982445279325,173.795731460246
1um1,2040,8,439.950261375,157.451395338738,55.6674746756529,131.632660642976
1um1,2100,8,354.350625,135.975565627651,48.0746222654943,113.67841769515
1um1,2160,8,312.145285625,126.293279915349,44.6514173232171,105.583824270469
1um1,2220,8,302.93144725,124.47553600271,44.0087477996732,104.064152329338
1um1,2280,8,256.267792875,78.4346678732408,27.7308427666416,65.5730233231071
1um1,2340,8,220.898612875,107.700958355917,38.0780389968793,90.0402544651165
1um1,2400,8,219.412483125,79.9087522890825,28.2520103098832,66.8053887349991
1um1,2460,8,193.554345375,94.1610271138481,33.2909503978462,78.7205886693195
