Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
2012,420,37.216686,39.594442,46.72771,44.349954,25.327906,39.594442,34.83893,34.83893,34.83893,41.972198,41.972198,41.972198
2012,480,34.83893,53.86098,49.105467,49.105467,84.77182,37.216686,53.86098,68.12752,56.238736,27.705662,58.616493,65.749763
2012,540,39.594442,41.972198,30.083418,58.616493,39.594442,37.216686,49.105467,51.483223,46.72771,56.238736,51.483223,53.86098
2012,600,44.349954,41.972198,37.216686,39.594442,89.527335,51.483223,34.83893,32.461174,49.105467,46.72771,46.72771,46.72771
2012,660,51.483223,65.749763,53.86098,89.527335,65.749763,65.749763,44.349954,56.238736,44.349954,58.616493,46.72771,51.483223
2012,720,49.105467,65.749763,49.105467,58.616493,49.105467,37.216686,60.994249,60.994249,41.972198,34.83893,41.972198,41.972198
2012,780,68.12752,34.83893,89.527335,27.705662,39.594442,80.016306,37.216686,60.994249,63.372006,51.483223,30.083418,34.83893
2012,840,56.238736,25.327906,41.972198,46.72771,34.83893,53.86098,34.83893,32.461174,37.216686,41.972198,68.12752,44.349954
2012,900,60.994249,30.083418,53.86098,44.349954,44.349954,51.483223,32.461174,72.883034,46.72771,18.19464,41.972198,27.705662
2012,960,96.660608,49.105467,56.238736,60.994249,56.238736,53.86098,72.883034,70.505277,41.972198,65.749763,41.972198,34.83893
2012,1020,49.105467,51.483223,37.216686,75.260791,49.105467,37.216686,70.505277,37.216686,56.238736,41.972198,68.12752,77.638548
2012,1080,39.594442,41.972198,51.483223,49.105467,58.616493,49.105467,39.594442,27.705662,56.238736,56.238736,53.86098,46.72771
2012,1140,44.349954,39.594442,37.216686,37.216686,63.372006,49.105467,49.105467,60.994249,39.594442,46.72771,58.616493,56.238736
2012,1200,80.016306,32.461174,37.216686,41.972198,39.594442,49.105467,70.505277,34.83893,53.86098,30.083418,82.394063,51.483223
2012,1260,46.72771,60.994249,56.238736,63.372006,37.216686,49.105467,46.72771,46.72771,49.105467,51.483223,51.483223,53.86098
2012,1320,39.594442,53.86098,53.86098,41.972198,53.86098,49.105467,75.260791,30.083418,41.972198,32.461174,68.12752,30.083418
2012,1380,44.349954,72.883034,37.216686,27.705662,49.105467,41.972198,41.972198,27.705662,39.594442,32.461174,63.372006,25.327906
2012,1440,30.083418,58.616493,46.72771,34.83893,41.972198,60.994249,32.461174,37.216686,22.950151,65.749763,53.86098,44.349954
2012,1500,49.105467,53.86098,58.616493,68.12752,51.483223,32.461174,51.483223,41.972198,89.527335,22.950151,70.505277,49.105467
2012,1560,53.86098,70.505277,32.461174,37.216686,70.505277,70.505277,51.483223,46.72771,37.216686,49.105467,49.105467,44.349954
2012,1620,63.372006,32.461174,53.86098,34.83893,70.505277,89.527335,60.994249,27.705662,39.594442,56.238736,25.327906,60.994249
2012,1680,75.260791,51.483223,65.749763,51.483223,41.972198,39.594442,77.638548,37.216686,41.972198,37.216686,60.994249,51.483223
2012,1740,44.349954,25.327906,41.972198,70.505277,34.83893,51.483223,56.238736,82.394063,44.349954,41.972198,46.72771,51.483223
2012,1800,72.883034,44.349954,49.105467,20.572395,53.86098,41.972198,56.238736,39.594442,56.238736,25.327906,51.483223,41.972198
2012,1860,39.594442,39.594442,68.12752,51.483223,68.12752,44.349954,51.483223,34.83893,22.950151,75.260791,129.949224,46.72771
2012,1920,51.483223,77.638548,56.238736,37.216686,37.216686,49.105467,56.238736,84.77182,39.594442,51.483223,34.83893,51.483223
2012,1980,44.349954,49.105467,49.105467,80.016306,53.86098,56.238736,39.594442,27.705662,77.638548,53.86098,49.105467,34.83893
2012,2040,27.705662,27.705662,44.349954,30.083418,34.83893,49.105467,41.972198,56.238736,58.616493,32.461174,46.72771,51.483223
2012,2100,27.705662,41.972198,37.216686,37.216686,27.705662,32.461174,56.238736,60.994249,37.216686,46.72771,37.216686,58.616493
2012,2160,75.260791,41.972198,49.105467,53.86098,82.394063,44.349954,58.616493,30.083418,37.216686,37.216686,46.72771,44.349954
2012,2220,51.483223,68.12752,46.72771,25.327906,37.216686,32.461174,39.594442,39.594442,37.216686,49.105467,34.83893,51.483223
2012,2280,46.72771,25.327906,58.616493,46.72771,30.083418,56.238736,32.461174,44.349954,27.705662,44.349954,44.349954,39.594442
2012,2340,39.594442,46.72771,49.105467,44.349954,39.594442,51.483223,56.238736,56.238736,37.216686,51.483223,39.594442,51.483223
2012,2400,51.483223,68.12752,46.72771,41.972198,34.83893,30.083418,46.72771,37.216686,30.083418,44.349954,41.972198,60.994249
2012,2460,70.505277,68.12752,37.216686,49.105467,60.994249,58.616493,44.349954,49.105467,75.260791,37.216686,103.793882,53.86098
