Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
ef1635,1380,70.505277,72.883034,53.86098,56.238736,63.372006,125.193707,30.083418,60.994249,34.83893,34.83893,65.749763,41.972198
ef1635,1440,84.77182,82.394063,70.505277,51.483223,101.416124,144.215778,68.12752,72.883034,41.972198,75.260791,58.616493,46.72771
ef1635,1500,60.994249,60.994249,32.461174,34.83893,77.638548,82.394063,46.72771,89.527335,58.616493,63.372006,60.994249,37.216686
ef1635,1560,84.77182,32.461174,82.394063,72.883034,51.483223,68.12752,44.349954,80.016306,49.105467,44.349954,44.349954,41.972198
ef1635,1620,91.905093,63.372006,87.149578,75.260791,60.994249,44.349954,56.238736,65.749763,99.038366,34.83893,91.905093,37.216686
ef1635,1680,82.394063,58.616493,91.905093,80.016306,51.483223,134.704742,41.972198,63.372006,49.105467,49.105467,101.416124,58.616493
ef1635,1740,58.616493,70.505277,72.883034,53.86098,37.216686,80.016306,101.416124,46.72771,139.46026,58.616493,44.349954,34.83893
ef1635,1800,46.72771,46.72771,60.994249,49.105467,49.105467,108.549398,37.216686,58.616493,49.105467,60.994249,82.394063,37.216686
ef1635,1860,49.105467,51.483223,53.86098,44.349954,46.72771,63.372006,58.616493,122.815948,53.86098,63.372006,101.416124,51.483223
ef1635,1920,72.883034,94.282851,51.483223,70.505277,51.483223,30.083418,60.994249,51.483223,49.105467,58.616493,94.282851,87.149578
ef1635,1980,89.527335,58.616493,37.216686,39.594442,65.749763,58.616493,44.349954,77.638548,46.72771,46.72771,58.616493,41.972198
ef1635,2040,75.260791,46.72771,77.638548,51.483223,39.594442,46.72771,60.994249,27.705662,60.994249,34.83893,99.038366,44.349954
ef1635,2100,39.594442,44.349954,60.994249,56.238736,60.994249,115.682673,58.616493,60.994249,44.349954,51.483223,77.638548,37.216686
ef1635,2160,70.505277,58.616493,53.86098,51.483223,51.483223,84.77182,49.105467,53.86098,39.594442,70.505277,70.505277,70.505277
ef1635,2220,56.238736,53.86098,60.994249,63.372006,60.994249,82.394063,82.394063,63.372006,37.216686,46.72771,132.326983,39.594442
ef1635,2280,46.72771,63.372006,60.994249,37.216686,70.505277,51.483223,103.793882,80.016306,82.394063,65.749763,63.372006,30.083418
ef1635,2340,46.72771,39.594442,39.594442,84.77182,39.594442,56.238736,46.72771,77.638548,37.216686,94.282851,118.060431,46.72771
ef1635,2400,96.660608,84.77182,58.616493,89.527335,53.86098,89.527335,34.83893,87.149578,39.594442,99.038366,82.394063,44.349954
ef1635,2460,89.527335,60.994249,91.905093,39.594442,60.994249,84.77182,49.105467,80.016306,30.083418,37.216686,84.77182,75.260791
ef1635,2520,53.86098,63.372006,63.372006,39.594442,99.038366,99.038366,51.483223,101.416124,37.216686,56.238736,139.46026,41.972198
ef1635,2580,53.86098,65.749763,44.349954,44.349954,101.416124,56.238736,96.660608,60.994249,53.86098,44.349954,96.660608,49.105467
ef1635,2640,75.260791,37.216686,70.505277,56.238736,60.994249,37.216686,70.505277,75.260791,58.616493,87.149578,60.994249,30.083418
ef1635,2700,80.016306,39.594442,70.505277,56.238736,37.216686,144.215778,68.12752,82.394063,70.505277,34.83893,82.394063,60.994249
ef1635,2760,77.638548,49.105467,49.105467,75.260791,80.016306,82.394063,118.060431,82.394063,56.238736,58.616493,53.86098,75.260791
ef1635,2820,41.972198,56.238736,91.905093,27.705662,51.483223,75.260791,51.483223,115.682673,49.105467,146.593538,63.372006,49.105467
ef1635,2880,84.77182,53.86098,77.638548,60.994249,70.505277,80.016306,56.238736,99.038366,58.616493,70.505277,134.704742,37.216686
ef1635,2940,51.483223,37.216686,68.12752,75.260791,41.972198,89.527335,75.260791,58.616493,41.972198,56.238736,115.682673,58.616493
cpa,0,1418.704861,710.12447,522.280385,320.170153,220.304109,248.837252,187.015455,213.170825,156.104575,87.149578,103.793882,91.905093
cpa,60,151.349056,217.926348,60.994249,65.749763,89.527335,77.638548,58.616493,84.77182,82.394063,72.883034,58.616493,80.016306
cpa,120,408.147485,8443.025705,674.457838,355.836627,398.636418,833.768918,156.104575,60.994249,137.082501,127.571466,91.905093,91.905093
cpa,180,2674.191565,27290.941023,13153.993862,2928.620248,8395.465603,10711.675398,1894.265689,593.61353,2952.398671,1551.861608,2084.490811,867.057841
cpa,240,7950.780018,44596.878922,24843.434116,6279.069682,17468.066614,17030.465395,6331.384412,1853.842909,9272.954034,4833.29431,9296.734342,3018.978293
cpa,300,12816.297872,57359.282843,30709.013235,9132.650359,22388.866795,19796.430728,8823.507538,3573.018009,14649.861548,8307.479489,15976.90271,5113.88683
cpa,360,16374.068052,63815.017083,33720.462946,11869.805436,24129.889343,22127.240997,11251.49984,5510.998263,17320.613762,11265.768377,20633.61191,7365.796326
cpa,420,19603.785161,63560.394776,35380.852557,13934.029485,26299.085181,22217.620721,12742.575697,7196.960365,19765.512272,14119.52688,24222.649804,9346.673012
cpa,480,22369.839435,60888.099229,35692.476796,15703.406763,27012.649294,22912.120957,13643.893396,8923.384319,20557.504168,16093.436049,26579.752973,10818.688765
cpa,540,22767.036505,56374.192624,35088.259911,16328.881477,26762.901131,23599.49185,14145.686804,9941.183385,21627.775939,17567.954184,27390.840853,12214.631786
cpa,600,24060.913686,50373.49425,35704.370875,16300.3426,25801.972608,24274.976265,14057.694367,10540.45431,21439.882748,18107.824876,28706.200257,13099.296528
cpa,660,24674.561279,44373.245689,34039.217019,16790.261395,26051.717773,24648.397913,14195.6285,10992.28853,22781.307095,18714.291892,28444.553807,13798.473968
cpa,720,25354.811784,39446.33586,34878.925991,16647.566291,24719.752567,24586.557265,13960.189348,11636.751227,23375.917279,18573.971664,28872.702989,13998.240073
cpa,780,24772.079353,33523.026358,33266.121648,17075.652366,23409.215579,24327.30276,13698.591103,11570.164435,23237.967323,18526.405541,29136.729459,13926.894978
cpa,840,24855.326583,29239.010218,33049.656282,16687.996544,22196.214988,24034.750521,13291.926437,12041.029369,23808.796271,17277.80492,28159.122292,14435.824712
cpa,900,25183.559364,23613.762589,30808.917332,16157.64837,20904.74633,23413.972481,12611.778458,11698.58187,23394.944877,16968.630633,27723.84119,14231.301159
cpa,960,24641.262451,20134.156174,30825.568027,16535.788637,19135.254052,23237.967323,12937.582888,11774.681187,22557.734809,16141.000726,27638.2124,13746.154356
cpa,1020,24538.987568,17430.014239,29957.357833,16126.73132,17177.917712,22693.305164,11765.168769,11536.87106,21703.884699,15151.661264,26422.769171,13691.456617
cpa,1080,23823.067046,14233.679337,27968.83518,15234.898488,16209.969558,22374.596275,11104.058442,11287.171187,20688.314395,14373.991955,25235.886453,13565.414143
cpa,1140,22726.603181,12067.188613,26294.328108,14978.052476,14107.636009,21052.205785,10176.610713,11108.814611,20146.047941,12428.662682,24010.965833,12859.104327
cpa,1200,22714.71103,9765.207854,23811.174733,13717.616401,12450.065803,20084.210772,9154.052599,10659.357805,18141.120986,11788.949817,20990.367916,12112.372783
