Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1195,1080,10034.521914,16990.926815,9483.112752,12583.538173,10479.813596,14624.890555,14564.544019,19390.329658,11734.550679,5103.186249,14450.093817,3411.62085
1195,1140,10388.258094,16408.255281,8515.554915,12131.992232,10346.641992,14350.210138,14368.938318,19556.81301,11676.287161,5190.574363,14408.475602,3459.475222
1195,1200,10675.40979,15413.561536,7870.522856,11426.586853,9838.927286,14643.618799,13750.910683,19028.229564,11174.806498,5148.960964,13825.82287,3401.21773
1195,1260,10088.622641,15036.912947,7500.151958,10914.703657,9108.572847,13963.16206,12691.743108,18141.715559,10581.773254,5277.962572,13359.703738,3274.299767
1195,1320,9622.525276,13578.196743,6913.388091,10521.429767,8944.191997,13786.285874,12383.775599,17288.507129,9878.462332,4861.829098,12352.562742,3064.157354
1195,1380,9495.597446,12546.082652,6216.351499,9934.643747,8188.876738,13619.814526,11158.159891,16143.973519,9139.784439,4599.66612,11697.095556,2710.453548
1195,1440,8725.711644,11497.335195,5648.323185,8869.284381,7233.81889,13732.182648,10180.177799,15099.340768,8756.923087,4439.455834,10939.673493,2475.345412
1195,1500,8523.877943,10157.289,5134.396279,8226.33022,7036.150388,12127.830531,9335.377358,13528.255432,7789.374029,4281.326516,10242.601831,2267.285691
1195,1560,7710.306021,9283.357918,4587.18219,7298.321348,5958.345465,11195.614762,8215.926473,11890.613881,6992.455312,3902.649681,8954.595839,1803.314462
1195,1620,7344.097318,7868.442115,4237.632943,6416.098678,5215.542413,10111.51142,7106.894849,10802.339491,6372.40394,3798.617898,8120.212068,1603.578797
1195,1680,6224.674289,6788.54527,3707.07004,6051.976591,4707.860261,9146.026759,5837.665508,9684.948873,5671.210695,3505.248997,7231.738166,1393.440771
1195,1740,5635.839091,5873.037201,3428.265846,5327.898735,3958.826901,8592.54296,5038.68556,8251.299217,5163.525651,3345.040902,6249.642661,1083.436176
1195,1800,4780.683322,5055.330894,3191.074983,4755.715408,3729.956995,7269.191199,4578.859571,7077.764769,4460.262346,3103.689053,5369.512227,948.199648
1195,1860,4506.036693,4397.842825,2764.549322,4125.278153,3039.189975,6559.667271,3305.509083,6143.527131,4175.213596,2887.305255,4560.133682,742.224453
1195,1920,4121.116867,3517.732758,2508.635018,3519.813385,2392.121459,5521.401658,2874.821592,5373.673578,3613.441658,2770.791145,4064.939534,656.921749
1195,1980,3628.006065,2976.771562,2294.333424,2926.836867,1955.197124,4830.619174,2367.15429,4412.407376,2708.372942,2406.685644,3515.652131,617.391259
1195,2040,3087.044124,2487.829012,2146.611301,2587.697886,1794.992133,3954.665624,1923.988334,3609.280399,2587.697886,2308.897592,2995.497081,494.638808
1195,2100,2421.249833,2067.548868,1697.204828,2211.109659,1403.843631,3588.474107,1605.659374,3018.383832,2236.07678,2115.402437,2471.184212,392.692001
1195,2160,2292.252829,1736.735852,1693.043669,1992.647688,1226.995201,2968.449111,1289.412249,2577.294873,1857.409624,1901.101896,2154.933667,303.228583
1195,2220,1938.552435,1597.337065,1501.630577,1470.421964,1093.838995,2248.560343,1202.028396,2084.193584,1836.603788,1778.347477,1874.054296,255.376098
1195,2280,1697.204828,1345.587634,1355.990488,1360.151629,877.460632,1923.988334,1039.744349,1948.955365,1507.872301,1545.322655,1437.13279,240.812304
1195,2340,1457.938522,1085.516739,1199.947829,1162.497636,875.380074,1643.109774,1039.744349,1603.578797,1185.383863,1451.696802,1293.573388,190.879316
1195,2400,1258.203719,1016.858164,981.488618,1004.374793,606.988501,1410.085347,844.171705,1491.227704,1112.564073,1266.525993,1089.677867,209.604183
1195,2460,1150.014243,831.688361,1033.502662,921.15237,617.391259,1293.573388,921.15237,1260.284288,1021.019288,1295.653957,842.091148,172.154454
1195,2520,908.669014,858.735609,842.091148,854.574493,502.961002,993.971986,586.182991,1045.986037,760.949448,946.119088,733.902234,130.543664
1195,2580,869.138399,590.344093,767.191115,746.385562,436.383474,979.408057,517.524844,987.730302,860.816167,910.749573,606.988501,109.738277
1195,2640,733.902234,646.518987,671.485619,590.344093,448.866756,750.546672,500.880454,696.452259,717.257798,919.07181,579.941339,101.416124
1195,2700,604.90795,467.591683,611.149604,638.196778,315.711845,711.016136,338.597829,667.324513,567.458036,825.44669,448.866756,93.093972
1195,2760,613.230156,398.933638,609.069053,440.544568,307.38967,550.813635,409.336369,582.021889,617.391259,792.157785,421.819647,128.463125
1195,2820,550.813635,378.128182,517.524844,477.994423,334.436741,444.705662,411.416915,436.383474,484.236067,748.466117,353.161641,99.335586
1195,2880,444.705662,309.470214,423.900193,438.464021,265.77881,367.725456,355.242186,417.658554,538.330337,719.338352,313.631301,66.046983
1195,2940,430.141833,217.926348,409.336369,396.853093,274.10098,403.09473,242.892846,349.000552,521.685942,686.049491,296.986953,66.046983
1471,0,733.902234,519.605393,301.14804,261.617725,280.342609,201.28202,155.510135,153.429596,147.187977,111.818816,88.932896,118.060431
1471,60,132.624203,86.852358,80.610745,70.208057,74.369132,68.12752,59.805371,80.610745,130.543664,95.17451,107.657739,84.77182
1471,120,86.852358,113.899354,74.369132,61.885908,63.966445,93.093972,95.17451,53.56376,88.932896,63.966445,55.644297,63.966445
1471,180,84.77182,84.77182,72.288595,70.208057,78.530207,45.241613,66.046983,91.013434,76.44967,55.644297,88.932896,51.483223
1471,240,143.026899,63.966445,72.288595,80.610745,88.932896,51.483223,109.738277,74.369132,49.402686,57.724834,68.12752,59.805371
1471,300,326.114564,220.006889,93.093972,249.134472,99.335586,97.255048,74.369132,55.644297,99.335586,113.899354,122.221509,107.657739
1471,360,871.218957,698.532813,257.456641,650.680091,482.155519,84.77182,228.329054,134.704742,93.093972,321.953476,342.758918,205.443101
1471,420,1753.380499,1763.783405,964.844131,894.105101,1301.895665,407.255823,577.860788,276.181523,145.107438,825.44669,790.077228,534.169238
1471,480,2901.869531,2564.811258,1682.640771,1343.507064,2200.706695,1152.094808,1233.236904,704.774474,357.322731,1495.388853,1466.260816,840.01059
1471,540,3632.167325,3053.754278,2591.859092,1549.483807,2631.390558,1909.424237,2310.978188,1170.8199,738.063343,2117.483027,2148.691892,1235.317472
1471,600,3786.134093,3634.247955,3070.3992,1322.701362,2612.665124,2720.856578,2912.272587,1566.128415,948.199648,2862.337932,2387.960263,1380.957341
1471,660,3648.812367,2937.239926,3010.061376,1156.255939,2340.106532,2874.821592,3682.102461,1984.325339,1104.241816,3282.62225,2327.622954,1360.151629
1471,720,3159.865711,2159.09485,2583.536681,1068.872231,1605.659374,2720.856578,3890.16586,1923.988334,1218.672932,3191.074983,1786.669804,1108.402944
1471,780,2161.175442,1353.909917,1871.973712,758.868893,1006.455355,2325.542358,3349.202147,1605.659374,1122.966896,2991.335854,1318.540222,723.499461
1471,840,1530.758626,738.063343,1021.019288,644.438434,542.491436,1474.583112,2514.87682,1239.478607,746.385562,2354.670708,769.27167,450.947303
