Name,Time,N,measurement,sd,se,ci
1nm,2640,12,756.245494666667,419.894796848445,121.213186995886,266.788425785359
1nm,2700,12,664.29896575,323.878878907783,93.4957789611214,205.782822024636
1nm,2760,12,599.847385166667,290.55700293913,83.8765819309187,184.611112109162
1nm,2820,12,503.259384666667,229.999457899216,66.3951244657901,146.134683651641
1nm,2880,12,491.2975005,229.034861974199,66.1166696073064,145.521808640363
1nm,2940,12,410.777905166667,183.933826263619,53.0971220531893,116.865977682644
1nm,3000,12,391.138950416667,150.235155423823,43.3691537128446,95.4548637277042
300nm,0,12,222.066377,209.684673601639,60.5307513744225,133.2272855043
300nm,60,12,161.364867083333,306.186553953847,88.3884446737487,194.541655050502
300nm,120,12,825.359520333333,1843.85292247048,532.274490567204,1171.52825483375
300nm,180,12,5338.16774116667,9212.52455814962,2659.42676678186,5853.35884803736
300nm,240,12,11848.504908,15127.0460640925,4366.80205857382,9611.26652797861
300nm,300,12,17400.4477835833,17726.4458909383,5117.18415345429,11262.846383209
300nm,360,12,21247.7260546667,18090.6577055325,5222.32304805329,11494.2555299698
300nm,420,12,23830.3798394167,17576.416706868,5073.87445854964,11167.5223874358
300nm,480,12,25418.7437816667,16461.4173201359,4752.00186051161,10459.0855757139
300nm,540,12,26448.1518560833,15412.3190500267,4449.15327618466,9792.52033585553
300nm,600,12,26924.0597115,14129.457474573,4078.82303822404,8977.428977771
300nm,660,12,27008.3099256667,12796.1242836843,3693.92289988451,8130.26948516849
300nm,720,12,27038.8372906667,11554.9949742917,3335.63972944604,7341.69354392283
300nm,780,12,26936.7202929167,10590.3623238249,3057.17426923799,6728.79519840682
300nm,840,12,26304.0070435,9728.92594776219,2808.49900743322,6181.46463749261
300nm,900,12,25837.2579140833,9142.9151952668,2639.3322745826,5809.13116890722
300nm,960,12,25120.13671075,8678.25167899634,2505.19547148193,5513.8980558605
300nm,1020,12,24540.73164375,8304.90420074018,2397.4193379457,5276.6843853352
300nm,1080,12,23866.3515586667,8226.72564756528,2374.85113358551,5227.01210244851
300nm,1140,12,23242.8683615,8069.3800758554,2329.42937949426,5127.03949574834
300nm,1200,12,22279.5265200833,7834.43931709446,2261.60782433714,4977.76525931318
300nm,1260,12,21484.06841525,7579.78919774588,2188.0966668596,4815.96829260396
300nm,1320,12,20742.57472425,7557.32900016507,2181.61296629994,4801.69776388966
300nm,1380,12,19809.6255105,7306.60953820687,2109.23649187361,4642.39821773757
300nm,1440,12,18954.1995841667,7124.66504043943,2056.71363949181,4526.79619907954
300nm,1500,12,17990.3849283333,6921.74401225671,1998.13538436905,4397.86632885028
300nm,1560,12,17008.370852,6741.8595554831,1946.20721459841,4283.57319779438
300nm,1620,12,15966.53295775,6375.44567562917,1840.43263851417,4050.76492551798
300nm,1680,12,15066.3160953333,5971.23252900732,1723.74635400811,3793.94014493393
300nm,1740,12,13858.9809726667,5666.70773505565,1635.83761812666,3600.45432181643
300nm,1800,12,13015.4003265833,5272.8650474616,1522.14502727626,3350.21861654233
300nm,1860,12,11919.8758135833,4851.39106885451,1400.47596977365,3082.42682653675
300nm,1920,12,10970.9789704167,4603.1501536035,1328.81499015162,2924.70207383104
300nm,1980,12,10107.0767016667,4115.50002107238,1188.04252250802,2614.863961598
300nm,2040,12,9372.83279366667,3886.35603430295,1121.89435128577,2469.27281837061
300nm,2100,12,8543.60269441667,3597.23823088299,1038.43323046975,2285.57613000995
300nm,2160,12,7931.15096425,3392.72319754623,979.394825694602,2155.63347722436
300nm,2220,12,7212.46231366667,3087.03490872486,891.150217775036,1961.40840473529
300nm,2280,12,6548.6022975,2927.22333109323,845.016589092414,1859.86897262366
300nm,2340,12,6016.692462,2651.29389261662,765.362621301507,1684.55177157345
