Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
flg22_bak1-5,2640,9379.48987,9286.271006,9179.735294,9362.843636,9242.990856,9103.162839,9599.220479,9471.044217,9369.502129,9449.404089,9647.494709,9803.969999
flg22_bak1-5,2700,9291.264871,9161.424483,9332.880424,9321.228067,9461.056465,9221.350789,9560.934042,9604.214363,9389.477612,9476.038093,9426.099342,9585.903455
flg22_bak1-5,2760,9191.387631,9188.058391,9256.307822,9099.833603,9279.61252,9233.003132,9218.021549,9178.070675,9426.099342,9382.819117,9629.183791,9745.707887
flg22_bak1-5,2820,9291.264871,9116.479782,9176.406055,9068.205873,9049.895087,9299.58798,9427.763967,9128.13211,9221.350789,9188.058391,9434.422465,9229.673891
flg22_bak1-5,2880,9056.553554,9209.698449,9211.363069,9063.212022,8993.29814,9118.1444,9168.082959,8855.135172,8971.658141,9486.025847,9291.264871,9382.819117
flg22_bak1-5,2940,8913.396635,9041.572004,9036.578155,9048.23047,8941.695076,9011.608913,9194.71687,8920.055091,9339.538915,9136.455202,9213.027689,9016.60276
1391_col,0,11327.123114,10731.175601,10922.610771,10719.52304,10503.118649,10726.181646,10664.589563,10571.369202,10504.783296,10839.378032,10897.64094,10791.103083
1391_col,60,10349.971279,10210.141328,10086.958002,10201.818125,10320.007698,10801.091001,10473.15501,10563.04596,10273.397704,10672.912814,10616.314719,10381.599516
1391_col,120,10038.683507,10113.592219,9895.524832,9842.256552,10263.409852,9915.500445,9982.085861,9880.543124,10193.494922,10448.18532,10394.916673,10498.124708
1391_col,180,10772.791904,10015.378589,9973.762681,9972.098045,10040.348145,10136.897166,10123.580052,9933.811429,10374.940939,10574.698498,10652.937012,10261.74521
1391_col,240,18332.336052,9995.40295,10867.677154,11486.931023,10544.734833,10583.021741,10806.084961,10015.378589,12485.737684,11110.71708,10831.054763,10905.964216
1391_col,300,26253.893001,10240.104869,12865.287484,14932.866688,11894.77557,11473.613685,11575.158443,11223.914009,18325.676813,14997.791538,11575.158443,11849.829335
1391_col,360,30621.240452,11124.034357,16289.640524,17929.4531,14521.677197,13013.445569,13221.533231,12142.812658,23781.443957,20228.576853,12548.995859,12838.652351
1391_col,420,31790.124916,12161.124152,19407.810394,20586.520236,17696.381243,14466.741109,14546.648158,13229.856749,25579.581141,23977.905128,12945.192934,13834.14645
1391_col,480,30196.649895,12079.554804,20355.105494,20403.386212,18946.653217,15397.330234,15950.028719,13769.222545,25676.148911,25096.744041,13399.6567,14266.973834
1391_col,540,27239.564015,13477.897975,20764.660098,20077.075717,19850.656971,15517.192232,17266.864887,14684.820953,24017.863391,25439.724578,13860.781914,14030.583204
1391_col,600,23496.742608,13552.809906,19314.579848,18340.660101,20058.762412,15542.163504,17161.983336,15292.451133,21335.709244,23987.894692,13452.927347,13700.969265
1391_col,660,20060.427258,13904.064562,17629.789409,16868.981636,19367.854432,14829.652933,17385.064894,15770.234817,18743.545123,21538.823917,13619.398348,12848.640525
1391_col,720,17861.196271,13993.959366,16083.209647,15452.266961,18034.335656,14628.22002,16764.100607,15765.240548,17190.284693,19387.832411,13363.033151,12592.277797
1391_col,780,15155.942033,13060.057159,14333.56287,14018.930163,16043.255345,13284.791988,15212.543339,15329.075566,15334.069808,17301.825434,12632.230376,11961.362633
1391_col,840,13566.12759,13129.974593,12886.928535,13078.368862,14473.400026,12519.031454,14148.778432,14886.254008,13957.335544,14997.791538,12142.812658,11305.482484
1391_col,900,12472.42018,12390.850515,12092.872243,12325.92778,13477.897975,12167.782878,13574.451144,14408.475602,12931.875353,13714.286973,11570.164435,11297.159167
1391_col,960,11726.643485,11911.422331,11734.966847,11814.871169,12340.909945,11663.38596,12384.191771,13699.304551,12335.91589,12532.348966,11378.727716,10794.432389
