Name,Time,N,measurement,sd,se,ci
flg22_bak1-5,2580,12,5013.44026066667,143.224407511614,41.3453251156775,91.0004470187702
flg22_bak1-5,2640,12,4972.3817525,112.629262924277,32.5132676339801,71.561219568478
flg22_bak1-5,2700,12,4831.03534716667,84.0710339809225,24.2692170499679,53.4161865740223
flg22_bak1-5,2760,12,4776.66083433333,145.373552676558,41.9657298854314,92.3659487102486
flg22_bak1-5,2820,12,4964.75263191667,99.0687822656153,28.5986940546707,62.9453012123312
flg22_bak1-5,2880,12,4953.37834791667,111.74811831614,32.2589030956287,71.001366994313
flg22_bak1-5,2940,12,4915.64898483333,117.888998996218,34.0316226524809,74.903096431949
flg22_col,0,12,16572.9308343333,577.36729930961,166.671582838845,366.841680437282
flg22_col,60,12,13579.5840771667,114.43421832283,33.0343133765951,72.7080335157024
flg22_col,120,12,15400.3859473333,800.915103784106,231.204275383895,508.877179069694
flg22_col,180,12,13415.6413883333,2335.67584666738,674.251539406558,1484.01763240278
flg22_col,240,12,15127.29764775,6072.4562106459,1752.96711392931,3858.25460388708
flg22_col,300,12,17846.479354,8410.00197081318,2427.75845086714,5343.46032264563
flg22_col,360,12,20860.2019958333,9400.86855601638,2713.79699571617,5973.02691507257
flg22_col,420,12,23042.15976975,10505.6721867763,3032.72633252663,6674.98565251026
flg22_col,480,12,24030.7211585833,10640.4024672087,3071.61961436444,6760.58918866254
flg22_col,540,12,24482.4274455833,10259.9359514541,2961.78839172018,6518.8522975078
flg22_col,600,12,25112.1098838333,9529.86137170745,2751.03401414756,6054.9850400461
flg22_col,660,12,24531.9213705833,8625.55210036693,2489.982413528,5480.41434106428
flg22_col,720,12,22118.2884661667,7960.97512611486,2298.13556603716,5058.1622767266
flg22_col,780,12,20345.6651713333,6883.22930379018,1987.01714571859,4373.39525057426
flg22_col,840,12,18556.8802334167,6066.44456240432,1751.23170056404,3854.43498482349
flg22_col,900,12,17033.55374525,5527.66561667554,1595.69961588893,3512.11117453546
flg22_col,960,12,16348.5945559167,4805.20372347354,1387.14283162922,3053.08078734341
flg22_col,1020,12,15650.74922575,4164.588140805,1202.21304207884,2646.05306488416
flg22_col,1080,12,14703.61790925,3463.43481222029,999.807510578052,2200.56149373046
flg22_col,1140,12,13829.4762135833,2848.17205572091,822.196451534419,1809.64218850726
flg22_col,1200,12,12996.1406995833,2498.23556069515,721.178486733219,1587.30314707716
flg22_col,1260,12,12360.2195168333,2169.89390706668,626.394415678938,1378.68481327362
