Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
2001,360,5748.790484,5677.452744,5465.817821,5223.270621,6416.990408,5651.295588,5273.206749,10297.891728
2001,420,6949.651995,6975.809575,6909.226661,5729.767081,10383.501967,6982.943462,6024.630346,17922.318237
2001,480,9299.112373,9070.8217,7646.397726,6243.400567,15096.962564,8048.277715,7037.636616,24477.147005
2001,540,10816.310689,11008.935103,7896.086239,5934.268907,20081.83242,8785.459273,7572.680314,29443.572127
2001,600,12409.63769,12906.667082,8576.194141,6509.73034,23658.953278,9924.537034,8799.72737,32723.769968
2001,660,13208.691234,15413.264259,9634.415481,6963.919765,27067.356139,11746.143935,9898.37849,34802.804701
2001,720,14447.715633,18095.933412,10371.611651,8038.765739,28270.916181,12186.094377,10885.274932,34648.183554
2001,780,15337.161482,18780.884629,11225.340862,8978.078799,28872.702989,13719.994563,12533.300217,34334.184606
2001,840,15111.231786,19558.596762,11472.662447,8944.786503,28677.656966,13655.784199,13272.901241,32383.612675
2001,900,14407.286511,19453.950041,11453.637682,9127.894307,26869.935962,13261.010495,13389.430643,29862.212083
2001,960,13598.708362,19232.765377,10947.104993,9398.989748,24907.653458,13094.54024,13477.422344,26941.292596
2001,1020,12925.692192,18286.197051,11085.033765,9253.929792,22312.757383,12293.109715,13351.380207,24581.800294
2001,1080,11912.611385,17258.778776,10466.734232,9101.736024,20519.450324,11551.139648,12699.769304,21727.668701
2001,1140,10680.760453,15762.862324,9943.561435,8749.789042,17981.775446,10861.494152,12704.525569,19653.730264
2001,1200,9643.927646,14521.439378,9313.380562,8711.740812,15934.094587,10093.37875,11741.387727,16880.635092
2001,1260,8813.99547,13394.186948,9253.929792,8590.462201,14395.395596,9315.758594,11370.404391,14913.841101
2001,1320,8281.321474,11603.457824,8345.527526,7903.220208,12461.956428,8414.48964,10440.575511,12535.678344
2001,1380,7596.460117,10630.82095,7953.158009,7869.928358,11001.800857,8271.80947,9905.512638,11106.436526
2001,1440,6928.250345,9727.159142,7644.019744,7242.141785,9639.171564,7353.906458,9001.85902,10093.37875
2001,1500,6880.691143,9008.993088,7213.606148,7028.12476,8787.837289,7206.472241,8036.387746,8828.263572
2001,1560,6471.683175,8129.129555,6840.265844,6512.108288,7912.732168,6490.706755,7358.662405,7624.99589
2001,1620,5827.262072,7303.969032,6274.313799,6374.187398,7349.150512,6471.683175,7082.817945,7211.228179
2001,1680,5893.844086,7025.746797,6402.722736,5974.693749,6585.824723,6065.055233,6695.210527,6875.935224
2001,1740,5889.088226,6695.210527,6212.487348,5943.780633,6557.289321,6124.503634,6317.116755,6504.974443
2001,1800,5677.452744,6343.274128,6062.677298,5663.185203,5910.489598,5751.16841,6105.480141,5958.048223
2001,1860,5694.098211,5969.937884,5753.546336,5651.295588,6060.299363,5677.452744,5522.887858,5513.376182
2001,1920,5396.858248,5396.858248,5135.287994,4940.299816,5442.038651,5118.642644,5244.671815,5282.718396
2001,1980,4933.166111,4971.212544,5263.695103,5085.351952,5273.206749,5151.933349,5225.648531,5178.090341
2001,2040,4859.451198,5209.003161,5266.073015,5106.753109,5078.218235,5087.729858,5235.160172,5078.218235
2001,2100,4940.299816,5327.898735,5121.020551,5182.846159,5311.253344,5192.357795,4928.410308,5118.642644
2001,2160,5121.020551,5244.671815,5530.021615,5078.218235,5434.904902,5311.253344,5140.04381,5325.520822
2001,2220,5123.398458,5532.399534,5292.230044,5170.956615,5187.601977,5118.642644,5106.753109,5427.771153
2001,2280,5101.997296,5335.032475,5282.718396,5218.514801,5199.491523,5166.200798,4985.479961,5560.934571
2001,2340,5144.799625,5446.794485,5235.160172,5125.776365,5192.357795,5199.491523,5159.067073,5720.255381
2001,2400,5097.241483,5254.183458,5320.764995,5261.317192,5306.497519,5068.706612,5294.607956,5705.987832
2001,2460,5496.730753,5299.363781,5708.365757,5384.968673,5401.614079,5225.648531,5237.538083,5936.646839
2001,2520,5220.892711,5365.945356,5199.491523,5522.887858,5480.085327,5323.142908,5342.166215,5881.954437
2001,2580,5275.584661,5277.962572,5332.654561,5225.648531,5456.306153,5442.038651,5382.590758,5934.268907
2001,2640,6692.832573,6457.415493,6566.801121,6340.896185,6474.061123,6276.69174,6029.386214,6659.541226
2001,2700,5472.951574,5698.854059,5632.272208,5641.783897,5720.255381,5789.215232,5568.068332,5860.553072
2001,2760,5539.533293,5499.108671,5568.068332,5287.47422,5639.405975,5634.65013,5204.247342,5843.907571
2001,2820,5437.282818,5282.718396,5323.142908,5199.491523,5277.962572,5327.898735,5159.067073,5568.068332
2001,2880,5225.648531,5294.607956,5330.276648,5239.915993,5399.236164,5691.720287,5235.160172,5829.64
2001,2940,5068.706612,5335.032475,5082.974046,5201.869433,5553.800811,5375.457014,5123.398458,5332.654561
2009,0,5805.860723,4959.323032,5035.415941,4857.073299,5082.974046,4811.893226,4845.183804,4700.132103
2009,60,4662.085799,4657.330012,4376.739093,4450.453561,4519.412319,4631.17319,4759.579489,4469.476661
2009,120,4459.965111,4590.749027,4452.831449,4566.970117,4645.440546,4631.17319,4752.445801,4747.690009
2009,180,4438.564126,4393.38429,4343.448711,4286.379515,4260.222814,4229.310361,4462.342998,4329.181408
2009,240,4509.900762,4659.707905,4621.66162,4645.440546,4652.574225,4571.725898,4445.697787,4626.417405
2009,300,4298.268928,4885.608095,5059.19499,4838.050107,4947.433521,5116.264737,4961.700934,5078.218235
2009,360,5030.660132,5082.974046,5047.305465,5056.817085,4959.323032,5087.729858,4987.857865,5075.840329
2009,420,5030.660132,5458.68407,5449.172402,5601.359224,5644.16182,5558.556651,5503.864508,5494.352834
2009,480,5675.07482,5142.421717,5584.713776,5327.898735,5268.450926,5380.212843,5285.096308,5408.747826
2009,540,5537.155373,4921.276605,4809.515328,5021.148515,4952.189325,4971.212544,4688.242631,4873.718596
2009,600,5149.555441,4723.911052,4445.697787,4621.66162,4745.312113,4788.114251,4828.538513,4769.091075
2009,660,5080.59614,4899.875497,4935.544013,4921.276605,4769.091075,4945.05562,4935.544013,4928.410308
2009,720,5494.352834,5228.026441,5232.782262,5332.654561,5151.933349,5175.712432,5135.287994,5130.53218
2009,780,5955.670291,5558.556651,5484.841162,5620.382597,5399.236164,5639.405975,5675.07482,5434.904902
2009,840,5824.884144,5601.359224,5644.16182,5268.450926,5434.904902,5570.446252,5415.881573,5396.858248
2009,900,5658.429357,5675.07482,5439.660735,5615.626754,5658.429357,5667.94105,5491.974916,5394.480333
2009,960,5843.907571,5874.820648,5537.155373,5401.614079,5432.526986,5644.16182,5510.998263,5285.096308
2009,1020,5881.954437,5812.994505,5477.707409,5346.922043,5691.720287,5632.272208,5729.767081,5546.667051
2009,1080,5672.696897,5625.138441,5420.637405,5506.242426,5301.741693,5701.231984,5575.202093,5358.811613
2009,1140,5651.295588,5774.947672,5437.282818,5418.259489,5306.497519,5549.044971,5506.242426,5434.904902
2009,1200,5556.178731,5634.65013,5401.614079,5439.660735,5342.166215,5439.660735,5772.569745,5380.212843
2009,1260,5598.981303,5874.820648,5596.603382,5900.977877,5551.422891,5734.522931,5541.911212,5382.590758
2009,1320,5515.754101,5734.522931,5544.289132,5793.971086,5501.486589,5653.673511,5656.051434,5470.573656
2009,1380,5708.365757,5924.757183,5506.242426,5468.195739,5696.476135,5618.004675,5710.743682,5401.614079
2009,1440,5601.359224,5553.800811,5646.539743,5453.928236,5515.754101,5565.690412,5622.760519,5610.87091
2009,1500,5777.325598,5877.198577,5598.981303,5648.917665,5556.178731,5744.034633,5939.02477,5641.783897
2009,1560,5411.125741,5463.439904,5434.904902,5318.387082,5477.707409,5330.276648,5061.572896,5218.514801
2009,1620,5204.247342,5270.828837,5432.526986,5344.544129,5463.439904,5377.834928,5377.834928,5118.642644
2009,1680,5094.863577,5430.149069,5189.979886,5275.584661,5235.160172,5330.276648,5387.346588,5470.573656
2009,1740,5292.230044,5365.945356,5358.811613,5425.393237,5603.737146,5475.329491,5370.701184,5546.667051
2009,1800,5484.841162,5556.178731,5037.793846,5258.939281,5258.939281,5261.317192,5537.155373,5085.351952
2009,1860,5468.195739,5094.863577,5140.04381,5316.009169,4952.189325,5106.753109,5099.61939,5109.131016
2009,1920,5018.770611,4814.271124,4895.119696,4750.067905,4728.666843,4864.206997,5082.974046,4792.870045
2009,1980,4685.864737,4690.620525,4911.765,4719.155262,4947.433521,4838.050107,4926.032407,4885.608095
2009,2040,4726.288948,4902.253398,4740.556321,4840.428006,4712.021577,4926.032407,4940.299816,4752.445801
2009,2100,4578.859571,5028.282228,4933.166111,5037.793846,4945.05562,4921.276605,5028.282228,4797.62584
2009,2160,4990.235768,5028.282228,5159.067073,5004.503188,5049.68337,5180.46825,5173.334524,4952.189325
2009,2220,5049.68337,5411.125741,5044.92756,4994.991574,4971.212544,5118.642644,5066.328706,4983.102058
2009,2280,5042.549655,5080.59614,5247.049726,5132.910087,5047.305465,5220.892711,5225.648531,5142.421717
2009,2340,5099.61939,5149.555441,5054.43918,5170.956615,5244.671815,5178.090341,5071.084517,5059.19499
2009,2400,4814.271124,5037.793846,5156.689165,5308.875431,5273.206749,5132.910087,5113.88683,5078.218235
2009,2460,5289.852132,5277.962572,5377.834928,5318.387082,5037.793846,5140.04381,5249.427636,5287.47422
2009,2520,5261.317192,5130.53218,5099.61939,5266.073015,5116.264737,5323.142908,5456.306153,5242.293904
2009,2580,5280.340484,5282.718396,5137.665902,5237.538083,5337.410388,5363.567441,5339.788302,5254.183458
2009,2640,6428.880137,6523.998031,6509.73034,6457.415493,6267.179975,6217.243227,6110.236014,6053.165558
2009,2700,5446.794485,5513.376182,5546.667051,5399.236164,5330.276648,5670.318973,5468.195739,5537.155373
2009,2760,5451.550319,5337.410388,5549.044971,5339.788302,5296.985869,5180.46825,5344.544129,5235.160172
2009,2820,5206.625252,5140.04381,5161.444981,5189.979886,5128.154272,5185.224068,5063.950801,5170.956615
2009,2880,5282.718396,5166.200798,5287.47422,5132.910087,5256.561369,5211.381071,5266.073015,5520.509939
2009,2940,5306.497519,5099.61939,5037.793846,5201.869433,5063.950801,5025.904324,5261.317192,5078.218235
1410,0,5308.875431,4987.857865,5082.974046,5028.282228,4828.538513,4930.78821,4800.003738,4766.713179
1410,60,4624.039512,4685.864737,4498.011319,4433.808353,4595.50481,4626.417405,4593.126918,4540.813324
1410,120,4633.551082,4645.440546,4590.749027,4498.011319,4483.743989,4633.551082,4595.50481,4483.743989
1410,180,4616.905836,4421.91892,4272.112223,4398.140061,4300.64681,4481.3661,4574.103789,4445.697787
1410,240,4488.499765,4452.831449,4566.970117,4488.499765,4533.679655,4562.214336,4569.348008,4517.03443
1410,300,4436.18624,5016.392707,5170.956615,5066.328706,5180.46825,4928.410308,5011.636899,5189.979886
1410,360,4826.160615,5054.43918,5075.840329,5094.863577,4992.613671,5161.444981,5130.53218,5075.840329
1410,420,5166.200798,5603.737146,5461.061987,5427.771153,5675.07482,5496.730753,5311.253344,5463.439904
1410,480,5506.242426,5387.346588,5387.346588,5472.951574,5294.607956,5373.079099,5387.346588,5289.852132
1410,540,5199.491523,4904.631298,4859.451198,4759.579489,4792.870045,4871.340696,4645.440546,4868.962796
1410,600,4878.474395,4597.882701,4638.306868,4400.517946,4574.103789,4868.962796,4621.66162,4716.777367
1410,660,4505.144985,4899.875497,5004.503188,4638.306868,4702.509997,4800.003738,4959.323032,4838.050107
1410,720,4930.78821,5097.241483,5270.828837,5228.026441,5101.997296,4999.747381,5166.200798,4866.584897
1410,780,5296.985869,5579.957935,5461.061987,5382.590758,5423.015321,5337.410388,5394.480333,5192.357795
1410,840,5130.53218,5342.166215,5525.265777,5044.92756,5339.788302,5223.270621,5256.561369,5059.19499
1410,900,5016.392707,5223.270621,5225.648531,5418.259489,5149.555441,5209.003161,5239.915993,5075.840329
1410,960,5061.572896,5270.828837,5522.887858,5275.584661,5387.346588,5249.427636,5256.561369,5213.758981
1410,1020,5168.578707,5275.584661,5354.055785,5237.538083,5192.357795,5235.160172,5401.614079,5213.758981
1410,1080,5280.340484,5121.020551,5154.311257,5170.956615,5235.160172,5299.363781,5346.922043,5109.131016
1410,1140,5094.863577,5494.352834,5318.387082,5173.334524,5109.131016,5099.61939,5501.486589,5323.142908
1410,1200,5166.200798,5142.421717,5113.88683,5244.671815,5211.381071,5078.218235,5323.142908,5037.793846
1410,1260,5078.218235,5159.067073,5477.707409,5382.590758,5327.898735,5475.329491,5358.811613,5225.648531
1410,1320,5113.88683,5432.526986,5468.195739,5520.509939,5318.387082,5406.36991,5596.603382,5432.526986
1410,1380,5684.586515,5434.904902,5508.620345,5442.038651,5394.480333,5392.102418,5532.399534,5289.852132
1410,1440,5216.136891,5201.869433,5399.236164,5232.782262,5418.259489,5510.998263,5553.800811,5532.399534
1410,1500,5587.091697,5684.586515,5589.469618,5603.737146,5449.172402,5603.737146,5653.673511,5525.265777
1410,1560,5275.584661,5251.805547,5461.061987,5247.049726,5327.898735,5123.398458,5068.706612,5073.462423
1410,1620,5066.328706,5168.578707,5335.032475,5361.189527,5396.858248,5237.538083,5361.189527,5218.514801
1410,1680,5230.404351,5494.352834,5216.136891,5161.444981,5294.607956,5170.956615,5289.852132,5427.771153
1410,1740,5075.840329,5204.247342,5387.346588,5373.079099,5725.01123,5294.607956,5518.13202,5249.427636
1410,1800,5242.293904,5591.847539,5225.648531,5206.625252,5135.287994,5266.073015,5304.119606,5204.247342
1410,1860,5244.671815,5113.88683,4999.747381,5351.677871,5068.706612,4935.544013,5023.526419,4911.765
1410,1920,5009.258996,4859.451198,4823.782717,4659.707905,4685.864737,4778.602663,4842.805905,4819.02692
1410,1980,4754.823697,4602.638484,4849.939602,4780.980559,4895.119696,4942.677718,4809.515328,4754.823697
1410,2040,4807.137431,4759.579489,4840.428006,4852.317501,4852.317501,4747.690009,4821.404818,4731.044738
1410,2100,4740.556321,4854.6954,4795.247943,4880.852295,4940.299816,4983.102058,4885.608095,4833.29431
1410,2160,4871.340696,5066.328706,4947.433521,5189.979886,5211.381071,5094.863577,5175.712432,5059.19499
1410,2220,5068.706612,5285.096308,5030.660132,4940.299816,4952.189325,4926.032407,4992.613671,5185.224068
1410,2280,5101.997296,5068.706612,5220.892711,5213.758981,5130.53218,5325.520822,5023.526419,5147.177533
1410,2340,4980.724155,5047.305465,5090.107764,5071.084517,5232.782262,5056.817085,5116.264737,5149.555441
1410,2400,5116.264737,5082.974046,4961.700934,5337.410388,5356.433699,5111.508923,5037.793846,5137.665902
1410,2460,5204.247342,5178.090341,5311.253344,5242.293904,5151.933349,5197.113614,5287.47422,5318.387082
1410,2520,5078.218235,5159.067073,5132.910087,5439.660735,5282.718396,5299.363781,5242.293904,5358.811613
1410,2580,5125.776365,5209.003161,5306.497519,4999.747381,5216.136891,5247.049726,5228.026441,5451.550319
1410,2640,6395.5889,6519.242134,6635.761702,6521.620083,6383.699176,6288.581449,6176.818263,6129.259508
1410,2700,5368.32327,5446.794485,5570.446252,5610.87091,5544.289132,5627.516363,5518.13202,5413.503657
1410,2760,5484.841162,5235.160172,5346.922043,5273.206749,5530.021615,5418.259489,5377.834928,5349.299957
1410,2820,5249.427636,5296.985869,5218.514801,5285.096308,5228.026441,5228.026441,4985.479961,5151.933349
1410,2880,5270.828837,5356.433699,5370.701184,5304.119606,5472.951574,5308.875431,5230.404351,5354.055785
1410,2940,5149.555441,5014.014803,4902.253398,5170.956615,5047.305465,5175.712432,5235.160172,5023.526419
