Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
2001,360,6856.911553,8388.33159,6493.084703,6412.234517,6773.683043,6267.179975,7969.803949,8297.967482
2001,420,7789.076781,10837.713378,6830.754012,6324.250583,7475.183196,6081.700781,9582.098592,12680.744248
2001,480,8989.968909,12752.088232,7196.960365,7437.135572,8778.325226,6397.966845,12699.769304,18990.176447
2001,540,11289.549277,14062.450713,8476.317793,9037.529364,10402.526477,6543.021624,15261.058776,23002.501568
2001,600,14090.988791,15230.142073,9282.466156,10545.210446,12476.225181,6833.13197,16925.821979,25292.97059
2001,660,15755.727655,16129.109554,9995.878561,11453.637682,13729.507214,7215.984118,17658.32876,24588.935751
2001,720,17522.766935,15819.939704,11700.959972,13099.296528,15168.308702,7539.388602,18057.880739,22445.948901
2001,780,19363.573438,15372.83465,13398.943254,14937.623086,16095.814282,8243.273467,17127.974155,19839.240917
2001,840,20831.016704,14086.232444,14331.18469,15294.353701,16283.694927,8459.671747,15263.436985,17498.984182
2001,900,21356.63907,13161.1283,15377.591073,15467.963175,16790.261395,8452.537729,14140.930453,15023.238288
2001,960,20852.422072,11432.234828,15227.763865,14764.014762,15905.555851,8702.228757,12129.019588,12381.100211
2001,1020,19071.039342,10093.37875,15484.610679,14252.704762,15470.34139,8666.558563,10519.0517,10469.112298
2001,1080,17665.463599,9042.285411,15035.129296,13075.51509,14813.956844,8171.933503,9360.94121,8985.212865
2001,1140,15919.825218,8093.459615,14143.308629,12143.288281,13460.775258,7774.808864,8711.740812,8041.143733
2001,1200,14652.239739,7537.010623,13665.296842,11087.411849,12514.2752,7682.067466,7967.425958,7475.183196
2001,1260,13246.741602,7760.54095,13075.51509,10362.099399,11572.542534,7682.067466,7798.588727,7292.079173
2001,1320,12219.388022,6866.423388,11636.751227,9617.769194,10680.760453,7553.656477,7239.763815,7040.01458
2001,1380,10868.628385,6821.242181,11153.99824,8994.724953,10114.781247,7408.599866,7322.99281,6847.399719
2001,1440,10117.159302,7066.172189,10243.196346,8875.823932,9679.598277,7123.243367,7206.472241,6847.399719
2001,1500,8942.408482,6740.391663,9349.051045,8050.655709,8642.778442,7144.645069,7494.207014,6707.100297
2001,1560,8526.255951,6431.258083,9068.443675,7658.287637,8224.24947,6904.47074,6925.872384,6730.879842
2001,1620,7910.354178,6799.840565,8316.991497,7099.463705,7922.244129,6718.990069,6899.71482,6426.502191
2001,1680,7337.260646,6469.305228,8043.521727,7111.353535,7734.383113,6852.155636,6768.92713,6388.455066
2001,1740,7013.856979,6533.509827,7651.15369,6792.706694,7437.135572,6569.179071,6466.927281,6157.794757
2001,1800,6928.250345,6531.131878,7410.977841,6799.840565,7399.087966,6752.28144,6754.659395,6699.966434
2001,1860,6526.37598,6514.486237,7180.314586,6564.423171,7161.290842,6414.612462,6543.021624,6507.352392
2001,1920,6523.998031,6419.368353,7189.826459,6802.218522,6790.328738,6773.683043,6911.604621,6671.430991
2001,1980,6359.919734,6290.95939,6890.202981,6595.336526,6745.147573,6588.202674,6669.053038,6595.336526
2001,2040,6566.801121,6081.700781,6523.998031,6186.330017,6226.754986,6105.480141,6331.384412,6157.794757
2001,2100,6367.053566,6065.055233,6742.769618,6447.903707,6666.675085,6319.494698,6469.305228,6464.549334
2001,2160,6650.029416,6264.802034,6657.163274,6319.494698,6271.935858,6614.360136,6626.249894,6562.045221
2001,2220,6345.652072,6533.509827,6721.368023,6573.934971,6464.549334,6745.147573,6562.045221,6578.690872
2001,2280,6795.084651,6790.328738,7080.43998,6557.289321,6854.533594,6816.486266,7025.746797,6849.777677
2001,2340,6578.690872,6476.43907,6721.368023,6666.675085,6809.352393,6714.23416,6985.321424,6785.572824
2001,2400,6348.030015,6904.47074,6716.612114,6699.966434,6759.415307,6709.478251,6849.777677,7028.12476
2001,2460,6828.376054,7185.070522,7108.975569,7189.826459,7246.897725,7142.267102,7244.519755,7301.59106
2001,2520,7087.573876,7113.731501,7132.755234,7482.317127,7270.677431,7166.046777,7349.150512,7332.5047
2001,2580,7394.332017,7577.436274,7869.928358,7746.273038,7834.258535,8131.507551,7962.669974,7644.019744
2001,2640,7627.373871,7877.062325,7834.258535,7953.158009,7708.225285,8007.851826,8181.445494,7701.091334
2001,2700,7898.464229,8026.875771,7805.722687,7762.918935,7532.254665,7950.780018,8095.837611,7927.000109
2001,2760,8029.253765,8062.545681,8343.149524,8381.197578,8450.159723,8224.24947,8229.005469,8098.215606
2001,2820,8278.943473,8086.325629,8012.607812,8231.383468,8340.771521,7984.071901,8336.015515,8205.225478
2001,2880,8374.063566,8478.6958,8668.936575,8635.644407,8552.414047,8507.231887,8652.290489,8638.022418
2001,2940,8395.465603,8578.572151,8659.424526,8336.015515,8483.451814,8416.867645,8599.974242,8633.266395
1665,0,6749.903484,6590.580625,6428.880137,6248.156448,6381.321232,6345.652072,6378.943287,6348.030015
1665,60,6136.393319,6500.218547,6241.022627,6238.644687,6428.880137,6619.116039,6397.966845,6357.54179
1665,120,6307.604985,6369.43151,6507.352392,6640.517606,6597.714477,6464.549334,6576.312922,6345.652072
1665,180,6383.699176,6371.809454,6476.43907,6305.227043,6255.29027,6450.281653,6500.218547,6438.391921
1665,240,6350.407959,6695.210527,6443.147814,6214.865287,6257.668211,6407.478626,6664.297132,6200.597651
1665,300,6692.832573,7215.984118,7430.001645,6281.447623,6271.935858,6614.360136,10190.879058,6326.628526
1665,360,7342.016592,8350.283532,9836.549239,6899.71482,6271.935858,7396.709992,17689.246401,7275.433373
1665,420,8421.623656,8706.984785,12692.634908,7598.838097,6212.487348,8057.789692,27595.398039,9284.844187
1665,480,8821.129521,9080.333798,16600.001313,9608.257032,6828.376054,8961.432649,37179.250363,12626.047237
1665,540,10426.307121,8642.778442,19458.706707,12079.079182,7636.885798,10266.976942,42898.233635,15755.727655
1665,600,11356.135836,8005.473833,20707.341354,14645.105168,8255.163467,10842.469532,44818.133693,19042.499487
1665,660,11784.193607,7498.96297,22098.700052,17375.313982,9249.173733,11460.771968,43288.39547,21073.611213
1665,720,11979.198462,7299.213088,21839.453606,19958.158228,9929.293134,11377.53867,39108.528913,23789.768573
1665,780,11988.710906,7235.007875,21630.154336,22826.497314,11291.927368,11332.354916,32776.101987,24574.664838
1665,840,11346.623467,7013.856979,20388.640374,24241.677604,12067.188613,11196.803806,26341.898848,24874.354534
1665,900,11046.984425,6761.793262,18854.612366,24346.330585,12832.944824,10652.22359,20674.044178,23901.556359
1665,960,10007.768821,6402.722736,17334.883381,23440.135443,12702.147437,10278.867243,16141.000726,22607.681755
1665,1020,9322.892689,6262.424093,14725.963672,21458.909886,12281.219114,9184.966955,13667.675003,21870.372863
1665,1080,8345.527526,6229.132926,13413.212174,19541.948411,11898.342733,8580.95016,10982.776205,19577.623453
1665,1140,7660.66562,6022.252412,11351.379651,17413.366331,11560.652041,8435.891688,9577.342512,18583.484892
1665,1200,7270.677431,5872.442719,10366.855525,15080.315141,10837.713378,8138.641541,8540.524002,16485.84548
1665,1260,7470.427242,6476.43907,10041.061561,14045.803505,10626.064808,7670.177551,8067.30167,14350.210138
1665,1320,6913.982581,6245.778508,9039.907388,12557.081494,9670.086107,7277.811344,7532.254665,13104.052816
1665,1380,6947.274033,6293.337332,8478.6958,11299.061639,9018.505179,7177.936617,7537.010623,11829.377617
1665,1440,7196.960365,6355.163846,8214.737473,9884.110197,8925.762339,7235.007875,7258.787577,10400.148413
1665,1500,6764.171218,6290.95939,7717.737222,9127.894307,8338.393518,7037.636616,7118.487434,9769.963945
1665,1560,6557.289321,6005.606877,7361.040379,8024.497778,7957.913991,6764.171218,6809.352393,8711.740812
1665,1620,8245.651467,6200.597651,7232.629905,7884.196292,7415.733792,6414.612462,6709.478251,7955.536
1665,1680,6205.353529,6036.520017,7006.723089,7258.787577,7439.513548,6471.683175,6488.328808,7494.207014
1665,1740,6531.131878,6312.36087,6949.651995,7066.172189,7261.165548,6350.407959,6281.447623,7237.385845
1665,1800,6740.391663,6500.218547,6764.171218,6906.8487,6887.825021,6588.202674,6557.289321,7534.632644
1665,1860,6640.517606,5917.62339,6752.28144,6657.163274,6980.565499,6290.95939,6483.572912,6676.186898
1665,1920,6281.447623,6462.171387,6968.675688,6690.454619,6533.509827,6476.43907,6619.116039,7023.368833
1665,1980,6471.683175,6134.015382,6666.675085,6478.817017,6659.541226,6466.927281,6416.990408,6735.635752
1665,2040,6288.581449,5867.68686,6424.124245,6271.935858,6129.259508,6293.337332,6212.487348,6400.34479
1665,2100,6438.391921,6091.212524,6447.903707,6474.061123,6538.265725,6262.424093,6447.903707,6611.982184
1665,2160,6504.974443,6181.57414,6545.399573,6386.077121,6476.43907,6590.580625,6680.942805,6564.423171
1665,2220,6433.636029,6424.124245,6476.43907,6588.202674,6359.919734,6552.533422,6804.596479,6702.344388
1665,2280,6664.297132,6478.817017,6861.66747,6676.186898,6673.808945,6764.171218,6875.935224,6847.399719
1665,2340,6538.265725,6500.218547,6859.289511,6699.966434,6709.478251,6362.297678,6990.077349,6611.982184
1665,2400,6559.667271,6854.533594,6735.635752,6954.407918,6990.077349,6688.076665,7465.671288,6999.5892
1665,2460,7011.479016,7154.156939,7289.701201,7232.629905,7013.856979,7318.236865,8112.483581,7306.347004
1665,2520,7087.573876,7028.12476,7610.728002,7282.567287,7325.370782,7468.049265,7998.339855,7280.189316
1665,2580,7432.37962,7627.373871,8017.363798,7751.029008,7732.005128,7872.306347,8419.24565,7758.162964
1665,2640,7648.775708,7765.296921,7981.693909,7834.258535,7817.612623,8107.727589,8695.094717,7957.913991
1665,2700,7791.454767,7946.024035,8091.08162,7834.258535,7679.689483,7950.780018,8611.864295,8138.641541
1665,2760,8162.421512,7812.856648,8447.781717,8412.111636,8102.971598,8404.977621,8875.823932,8190.957487
1665,2820,8193.335485,8017.363798,8395.465603,8200.469481,8281.321474,8281.321474,8806.86142,8338.393518
1665,2880,8559.548074,8564.304093,8573.816131,8511.987903,8638.022418,8597.596231,9313.380562,8921.006299
1665,2940,8338.393518,8721.252868,9242.039644,8809.239437,8469.183773,8630.888384,9075.577749,8687.960678
1857,0,6916.360542,6809.352393,6645.273511,6252.91233,6226.754986,6355.163846,6395.5889,6485.95086
1857,60,6255.29027,6474.061123,6214.865287,6293.337332,6378.943287,6566.801121,6426.502191,6647.651463
1857,120,6457.415493,6381.321232,6469.305228,6431.258083,6628.627846,6652.407368,6783.194868,6552.533422
1857,180,6657.163274,9127.894307,7627.373871,6198.219712,7263.543519,9016.127156,12542.812727,7099.463705
1857,240,9639.171564,20407.667262,12592.753423,6852.155636,10735.456134,27183.905628,36905.681953,10856.737996
1857,300,14649.861548,27954.563665,18612.024583,7734.383113,16754.587595,44535.022859,55039.343338,16179.052488
1857,360,18067.393906,31950.687302,23061.962551,8935.27442,23404.458678,54408.807298,65261.858278,21865.616054
1857,420,20257.830637,32975.915467,24225.028279,9313.380562,29888.377153,60152.817173,68331.723073,23478.190675
1857,480,20719.233207,33206.653083,26125.452209,10247.952464,33722.841703,59795.886571,69200.349595,24691.210698
1857,540,22403.137317,33042.520071,26006.525733,10488.136828,36924.712769,55110.725089,66884.826394,24805.378235
1857,600,22781.307095,33033.005125,26161.130186,11234.853217,36444.186059,48053.757197,64795.43951,24327.30276
1857,660,22966.824998,32790.374362,25970.847825,10706.919252,34652.941123,42424.808109,60021.942434,22593.411196
1857,720,23601.870306,32026.80588,25730.61699,10811.554536,33656.236533,35856.615241,56217.150376,21251.989998
1857,780,24522.338181,32490.655024,25611.691101,11491.687216,31375.042906,31258.487314,51584.542662,19996.211805
1857,840,25050.363291,31453.539626,24926.681421,11368.026298,29043.963303,27455.062239,46673.842942,18053.124156
1857,900,24964.737361,31313.197061,24584.17878,11786.571712,26815.229253,23711.27937,41839.572385,16267.047257
1857,960,24881.490016,30637.653241,23563.815015,11922.123821,23894.420964,20966.584133,37469.471785,14778.283925
1857,1020,24648.397913,29329.397974,22524.436863,11603.457824,21325.720012,18733.318382,33454.042605,13387.05249
1857,1080,24106.104627,28639.599261,22222.377551,11263.390287,19299.358545,16825.935211,29576.775512,12064.8105
1857,1140,23701.765533,28216.208513,21033.178744,11582.05493,17318.235492,15120.744603,26046.960715,11189.669543
1857,1200,23033.421274,26672.516273,19860.64602,11631.995026,16102.948982,14167.090384,23961.018011,10702.163106
1857,1260,23069.097872,26413.255011,19423.031718,11903.09895,15165.930496,12799.650923,22486.382084,10091.000695
1857,1320,21839.453606,24567.529383,18386.085642,11377.53867,14174.224912,12290.731594,20198.371737,9636.793522
1857,1380,21789.50714,23725.550129,17646.437363,11396.563416,13184.909764,11327.598732,17727.2989,8835.397624
1857,1440,20652.638857,23007.258445,16160.026605,11679.557052,12609.400328,11106.436526,16790.261395,8794.971338
1857,1500,19815.457476,21037.935504,15398.994983,11574.920633,11641.507429,10540.45431,15008.969082,8464.42776
1857,1560,18466.947927,19853.510985,14178.981264,10687.89467,10856.737996,9955.451688,14031.534472,8086.325629
1857,1620,16966.252374,17739.190309,13375.161727,10873.384541,10067.220151,9158.808653,12968.498705,7634.507816
1857,1680,15408.507834,16959.117597,12890.020114,10295.513667,9717.646967,8892.470064,12224.144258,7489.451059
1857,1740,15030.372893,15791.401009,12217.009904,10124.293469,9116.004177,8726.008896,11063.631009,7399.087966
1857,1800,13805.608463,14642.726978,11482.174831,9532.159775,8961.432649,8742.654997,10811.554536,7494.207014
1857,1860,12830.566688,12882.885701,10756.858802,9753.31763,8628.510373,8188.579489,10504.783296,7368.1743
1857,1920,12321.647162,12911.423359,10495.271028,9318.136626,8435.891688,8424.001661,9874.598003,7391.954042
1857,1980,11120.705037,11387.051043,9948.317536,8873.445913,8112.483581,8067.30167,9291.97828,6918.738502
1857,2040,10982.776205,10390.636158,9135.028386,8435.891688,7548.900518,7689.201416,8959.054628,6963.919765
1857,2100,10148.07403,10162.34237,9168.320762,8657.046513,7822.368597,7703.469317,8571.438121,7040.01458
1857,2160,10174.232656,9727.159142,8949.542544,8209.981476,7705.847301,7644.019744,8583.32817,7479.93915
1857,2220,9501.245284,9620.147235,8385.953586,8352.661535,7468.049265,7760.54095,8604.730263,7137.511168
1857,2280,9251.551763,9246.795703,8435.891688,8138.641541,7712.981253,7696.335366,8683.204652,7051.904401
1857,2340,9315.758594,8599.974242,8426.379666,7919.866138,7565.546374,7810.478661,8269.43147,7101.841671
1857,2400,8940.030461,8816.373487,8053.033703,8053.033703,7582.192234,7665.421585,8364.551552,7225.495996
1857,2460,8835.397624,9168.320762,8540.524002,8262.297468,7605.97204,8007.851826,8443.025705,7950.780018
1857,2520,8742.654997,8959.054628,8878.20195,8307.479489,7655.909655,8259.919468,8607.108274,8200.469481
1857,2580,8999.480998,9039.907388,9001.85902,8371.685563,8233.761468,8645.156454,8913.872239,8152.909523
1857,2640,9042.285411,9023.261225,8982.834843,8614.242306,8276.565472,8633.266395,8847.287713,8319.369499
1857,2700,8959.054628,9066.065651,9051.797506,8416.867645,8093.459615,8602.352252,8685.582665,8179.067496
1857,2760,9118.382203,9054.17553,9294.356311,8994.724953,8597.596231,8954.298586,9018.505179,8431.135677
1857,2820,9253.929792,9130.272333,8828.263572,8873.445913,8678.448626,8873.445913,8947.164523,8566.682102
1857,2880,9532.159775,9460.818661,9560.696238,8899.604122,8970.944735,9113.626151,9291.97828,8618.998328
1857,2940,9187.344983,9460.818661,9608.257032,9080.333798,8766.435148,9125.516281,9139.784439,8733.142939
