Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
161,2340,44.420138,33.916768,29.71542,40.21879,46.520812,33.916768,33.916768,40.21879,40.21879,42.319464,57.024184,54.92351
161,2400,38.118115,46.520812,57.024184,44.420138,46.520812,52.822835,27.614746,29.71542,48.621486,46.520812,57.024184,25.514072
161,2460,54.92351,44.420138,52.822835,67.527558,36.017441,50.722161,54.92351,38.118115,42.319464,29.71542,59.124859,88.53431
161,2520,29.71542,42.319464,59.124859,48.621486,54.92351,44.420138,44.420138,38.118115,42.319464,54.92351,57.024184,33.916768
161,2580,31.816094,36.017441,46.520812,42.319464,31.816094,36.017441,63.326208,46.520812,63.326208,33.916768,38.118115,40.21879
161,2640,44.420138,42.319464,50.722161,44.420138,52.822835,50.722161,69.628233,27.614746,48.621486,25.514072,38.118115,46.520812
161,2700,36.017441,42.319464,40.21879,40.21879,44.420138,48.621486,50.722161,38.118115,44.420138,48.621486,48.621486,27.614746
161,2760,42.319464,75.930258,94.836337,33.916768,59.124859,46.520812,46.520812,48.621486,65.426883,36.017441,69.628233,57.024184
161,2820,38.118115,57.024184,54.92351,23.413399,33.916768,25.514072,44.420138,57.024184,40.21879,40.21879,23.413399,61.225534
161,2880,33.916768,46.520812,61.225534,38.118115,54.92351,46.520812,63.326208,42.319464,46.520812,33.916768,42.319464,52.822835
161,2940,33.916768,31.816094,40.21879,67.527558,31.816094,40.21879,57.024184,46.520812,23.413399,52.822835,78.030933,54.92351
59,0,832.177356,475.059663,302.803538,229.27971,149.453926,162.057992,151.554604,71.728908,84.332959,86.433635,90.634986,71.728908
59,60,57.024184,90.634986,59.124859,61.225534,59.124859,40.21879,73.829583,65.426883,67.527558,36.017441,69.628233,57.024184
59,120,52.822835,59.124859,44.420138,31.816094,115.843097,52.822835,44.420138,73.829583,59.124859,44.420138,42.319464,44.420138
59,180,52.822835,50.722161,50.722161,42.319464,44.420138,50.722161,61.225534,48.621486,31.816094,59.124859,33.916768,44.420138
59,240,65.426883,52.822835,57.024184,67.527558,40.21879,38.118115,48.621486,36.017441,36.017441,75.930258,59.124859,33.916768
59,300,48.621486,23.413399,44.420138,52.822835,33.916768,46.520812,54.92351,42.319464,36.017441,46.520812,36.017441,27.614746
59,360,29.71542,42.319464,54.92351,42.319464,54.92351,36.017441,52.822835,44.420138,36.017441,48.621486,65.426883,40.21879
59,420,78.030933,42.319464,38.118115,38.118115,52.822835,40.21879,31.816094,46.520812,40.21879,36.017441,33.916768,38.118115
59,480,44.420138,52.822835,36.017441,61.225534,25.514072,31.816094,42.319464,50.722161,42.319464,40.21879,46.520812,42.319464
59,540,38.118115,57.024184,42.319464,31.816094,42.319464,46.520812,31.816094,71.728908,38.118115,42.319464,36.017441,38.118115
59,600,33.916768,31.816094,50.722161,42.319464,40.21879,36.017441,59.124859,38.118115,40.21879,36.017441,50.722161,29.71542
59,660,48.621486,46.520812,61.225534,31.816094,44.420138,44.420138,40.21879,54.92351,65.426883,36.017441,38.118115,44.420138
59,720,27.614746,65.426883,42.319464,31.816094,59.124859,40.21879,54.92351,48.621486,59.124859,25.514072,31.816094,33.916768
59,780,27.614746,38.118115,44.420138,46.520812,52.822835,67.527558,44.420138,42.319464,31.816094,42.319464,42.319464,46.520812
59,840,50.722161,44.420138,42.319464,33.916768,71.728908,61.225534,38.118115,42.319464,44.420138,38.118115,50.722161,59.124859
59,900,36.017441,31.816094,48.621486,52.822835,33.916768,52.822835,52.822835,40.21879,78.030933,52.822835,33.916768,48.621486
59,960,59.124859,42.319464,42.319464,29.71542,44.420138,42.319464,38.118115,25.514072,27.614746,25.514072,27.614746,44.420138
59,1020,46.520812,31.816094,65.426883,46.520812,40.21879,48.621486,25.514072,31.816094,59.124859,40.21879,27.614746,57.024184
59,1080,46.520812,40.21879,42.319464,38.118115,42.319464,63.326208,33.916768,29.71542,46.520812,38.118115,38.118115,31.816094
59,1140,33.916768,46.520812,46.520812,48.621486,38.118115,40.21879,46.520812,52.822835,48.621486,52.822835,48.621486,33.916768
59,1200,44.420138,40.21879,44.420138,46.520812,54.92351,50.722161,42.319464,59.124859,27.614746,31.816094,42.319464,42.319464
