Name,Time,N,measurement,sd,se,ci
1nm,1620,12,5713.54460508333,2852.75342826846,823.518979871211,1812.55305375034
1nm,1680,12,4897.53598216667,2537.19661862053,732.425575373784,1612.05782226928
1nm,1740,12,4227.54404483333,2243.43875784664,647.624985376599,1425.41298211846
1nm,1800,12,3507.83874091667,1851.25657950059,534.411742256865,1176.23231408608
1nm,1860,12,3011.527579,1662.11355216938,479.810853384357,1056.05656794988
1nm,1920,12,2547.60457333333,1345.72469462807,388.477257349322,855.032678458958
1nm,1980,12,2202.7296735,1171.25166083889,338.111230837065,744.177801532698
1nm,2040,12,1825.47048216667,985.005294819415,284.346536058598,625.842506188436
1nm,2100,12,1531.71757608333,828.632859492603,239.205702243712,526.488200847709
1nm,2160,12,1290.30898558333,680.877346123955,196.552359534892,432.608826517293
1nm,2220,12,1120.85081533333,556.115289906286,160.53665616393,353.338797867545
1nm,2280,12,976.601869333333,465.39831483865,134.348921176246,295.69998178324
1nm,2340,12,808.895635166667,394.128558481624,113.775114667343,250.417338970545
1nm,2400,12,716.464773416667,340.045969081843,98.1628158931245,216.054901053575
1nm,2460,12,621.408270583333,302.895184258186,87.4383080838526,192.45041851608
1nm,2520,12,509.89644,240.720808463428,69.4901117829523,152.946704807387
1nm,2580,12,471.908926583333,212.979128509356,61.4817785883242,135.320482288941
1nm,2640,12,402.236073416667,170.907812839998,49.3368358748914,108.589643606513
1nm,2700,12,350.244133333333,166.660718659168,48.1108053906037,105.891168704775
1nm,2760,12,318.90885825,118.146396068662,34.105926787013,75.0666387293874
1nm,2820,12,284.772787916667,124.437541895909,35.9220241554493,79.0638420865973
1nm,2880,12,259.214485166667,113.075904335823,32.6422019035738,71.8450019824809
1nm,2940,12,242.934192916667,98.8253584704754,28.5284236578451,62.7906371117243
20nm,0,12,227.179227666667,174.413089879494,50.34872219606,110.816790383105
20nm,60,12,74.17969625,10.8908985931427,3.14393161723394,6.91974683387481
20nm,120,12,79.78149975,24.0155064828453,6.93267956629796,15.2587248450923
20nm,180,12,322.935609083333,286.82258854056,82.7985493517788,182.23837840038
20nm,240,12,1249.52252691667,907.990964046469,262.114413756988,576.909934925251
20nm,300,12,3170.48738891667,1750.01860911238,505.186857528943,1111.90877649453
20nm,360,12,5660.31348016667,2574.26364008001,743.125902782631,1635.60908410427
20nm,420,12,8374.51758291667,3585.74578977241,1035.11564848533,2278.27418129485
20nm,480,12,10912.8793173333,4578.73678395636,1321.76745738282,2909.19055879165
20nm,540,12,13125.3153189167,5374.90154084487,1551.60042573726,3415.04951143958
20nm,600,12,14646.2003778333,6041.51671843739,1744.03565185173,3838.5965883964
20nm,660,12,15493.8768655833,6642.12557986532,1917.41649576327,4220.20525288987
20nm,720,12,16223.5209666667,6890.67319184428,1989.16601110452,4378.12487139972
20nm,780,12,16212.8583741667,7092.34156836319,2047.38265683963,4506.25884473302
20nm,840,12,16079.7944180833,7190.08546644743,2075.59888977492,4568.36235469728
20nm,900,12,15567.4557614167,7082.73206848897,2044.60863317005,4500.15325980253
20nm,960,12,15134.6296284167,7152.65162385721,2064.79267022679,4544.57802583515
20nm,1020,12,14339.5214743333,7013.16438767125,2024.52617354655,4455.95206419306
20nm,1080,12,13885.0342235,7533.26561817875,2174.66646626623,4786.40862040089
20nm,1140,12,12844.26617775,7133.23761833709,2059.18832957024,4532.24295521799
20nm,1200,12,11965.4739706667,6782.90676171958,1958.05652238347,4309.65334838665
20nm,1260,12,11029.8012276667,6540.49957215675,1888.07959430966,4155.63516814741
20nm,1320,12,10058.2375183333,6143.07371219422,1773.35263069352,3903.12282376592
20nm,1380,12,9119.07773033333,5731.94799655523,1654.67085939605,3641.90600636678
20nm,1440,12,8131.08180833333,5254.8954639917,1516.95765534948,3338.8012879116
20nm,1500,12,7160.268676,4917.90160640792,1419.67590815385,3124.68560598625
20nm,1560,12,6261.07206925,4538.37082790993,1310.11480958807,2883.54325391963
20nm,1620,12,5479.18370083333,4128.53341032746,1191.80493790546,2623.14498205386
20nm,1680,12,4865.73191166667,3928.92074250772,1134.18172415577,2496.317143714
20nm,1740,12,4129.02189883333,3352.89499250488,967.897413243622,2130.3278430403
20nm,1800,12,3554.267121,3001.98050552241,866.597126482687,1907.36741516645
20nm,1860,12,3098.74498533333,2876.07525258362,830.251410644388,1827.37103397345
20nm,1920,12,2623.43475325,2479.88987007292,715.882542023613,1575.64685136265
20nm,1980,12,2259.64444125,2101.9152723896,606.770674163961,1335.49324941368
20nm,2040,12,1937.87539875,1851.16619040579,534.385649172758,1176.17488359518
20nm,2100,12,1667.92829316667,1687.48108477912,487.133829274814,1072.17432921248
