Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1nm,1260,14275.819531,10416.209491,14183.371319,4561.013967,11151.55716,8069.451083,9025.372813,17999.06164,10897.336101,22687.01155,7575.738328,8239.625215
1nm,1320,12834.481606,9859.451343,12275.603377,4212.280629,10355.281027,7082.02902,8338.368417,16349.632792,9670.364668,21279.123027,6491.683268,7600.949108
1nm,1380,11832.285819,9058.987879,11260.809466,3603.051817,9086.300131,5598.820944,7628.260797,15229.724054,8697.626764,19816.62971,5798.400956,7065.221956
1nm,1440,10164.092051,7979.111896,9872.05714,3058.951902,8603.084917,4678.659336,6737.484993,13328.231085,7416.07026,18257.510666,5090.419671,6189.159241
1nm,1500,9092.60296,7184.972379,8340.469338,2716.528234,7737.507659,3886.65768,6065.208798,11756.648978,6268.991845,16231.968,4392.949493,5922.350931
1nm,1560,7995.919178,6395.043507,7315.227455,2350.99805,6451.766829,3500.113674,5308.905721,10094.759912,5363.527339,14517.446112,4205.978235,5231.17503
1nm,1620,6848.831355,6014.788341,6287.89958,1907.742719,5934.956025,2621.994385,4790.002456,8680.819315,4502.191355,12588.658683,3600.951037,4783.70001
1nm,1680,5939.157724,5153.444424,4968.571975,1472.893034,5241.679172,2285.875055,4010.604303,7422.37294,3666.075244,11151.55716,3245.920126,4212.280629
1nm,1740,4628.239868,4487.48571,4296.312601,1197.699687,4485.384904,2000.174881,3678.679936,6569.415345,3058.951902,9823.734933,2727.032003,3777.416768
1nm,1800,3892.960045,3997.999552,3573.640904,1140.980581,3582.04402,1334.24587,3138.780971,5365.628171,2464.43825,8077.854734,2374.106224,3151.385569
1nm,1860,3367.764853,3483.307461,2913.999349,783.861328,3187.098609,1187.196145,2527.460662,4552.610734,2048.491741,7155.559975,2016.980742,2913.999349
1nm,1920,2748.039545,2947.611509,2441.330046,634.712056,2811.06221,1056.952359,2414.020361,3525.323001,1718.67731,5934.956025,1758.591077,2579.979381
1nm,1980,2164.032193,2514.856175,2073.700551,611.60445,2409.818872,928.809513,1968.663903,3304.741692,1363.655852,5092.520495,1569.526066,2430.82632
1nm,2040,1926.649288,2298.479501,1609.439748,430.94525,2035.88734,735.545332,1569.526066,2651.404902,1161.987652,4216.482225,1290.130921,1979.167561
1nm,2100,1523.310252,1972.865366,1220.807484,479.261037,1632.54768,632.611364,1397.267274,2046.391008,958.219326,3674.478371,1189.296854,1653.554897
1nm,2160,1256.519549,1567.425347,1143.081288,273.393998,1369.957992,441.448679,1170.390482,1869.929597,855.285034,2922.402388,1174.591898,1439.281575
1nm,2220,1008.636177,1603.137587,945.615119,311.206266,1315.33946,529.677546,981.327045,1529.612406,632.611364,2355.199536,859.486431,1378.360847
1nm,2280,941.413717,1315.33946,720.84047,279.696041,1086.362225,483.462411,783.861328,1311.138036,525.476169,2000.174881,1067.455881,1204.001813
1nm,2340,680.927289,1191.397562,653.618284,164.158669,890.996914,433.045935,676.725903,1054.851655,412.039081,1622.044074,880.493418,1046.448838
1nm,2400,624.208598,1008.636177,517.073416,258.689232,733.444637,336.414456,693.531449,886.795516,407.837711,1517.008097,775.458543,838.479449
1nm,2460,592.698233,933.010914,384.730179,153.655281,733.444637,325.911043,449.851423,739.746721,363.723339,1239.713869,779.659935,760.753673
1nm,2520,435.146621,777.559239,386.830864,147.353249,554.885814,258.689232,422.542507,586.396162,271.293317,989.729853,720.84047,567.489952
1nm,2580,353.219921,750.250197,365.824023,143.151895,468.757602,277.59536,407.837711,546.483057,279.696041,890.996914,603.201687,575.892711
1nm,2640,407.837711,580.094091,239.783109,82.232284,420.441822,229.27971,420.441822,418.341136,267.091955,626.309289,626.309289,508.670663
1nm,2700,277.59536,514.972727,273.393998,63.326208,351.119238,180.964093,372.126074,336.414456,237.68243,674.62521,542.281679,378.428127
1nm,2760,269.192636,447.750737,243.98447,105.339716,336.414456,189.366807,330.112408,311.206266,319.608995,561.187883,403.636341,309.105584
1nm,2820,225.078351,433.045935,222.977671,69.628233,342.716505,138.950541,313.306948,256.588552,197.769522,510.771351,367.924707,338.515139
1nm,2880,239.783109,405.737026,220.876992,59.124859,246.08515,130.547833,256.588552,208.272916,199.8702,426.743878,416.240451,300.702856
1nm,2940,285.998085,351.119238,197.769522,61.225534,178.863415,138.950541,256.588552,229.27971,159.957314,353.219921,374.226758,328.011725
3nm,0,991.830556,525.476169,374.226758,338.515139,225.078351,187.266129,174.662059,918.306011,151.554604,170.460703,155.755959,126.34648
3nm,60,109.541068,57.024184,92.735661,48.621486,48.621486,73.829583,96.937013,71.728908,88.53431,86.433635,42.319464,71.728908
3nm,120,82.232284,52.822835,84.332959,80.131608,80.131608,109.541068,304.90422,69.628233,101.138364,63.326208,40.21879,99.037688
3nm,180,283.897404,141.051218,204.071558,82.232284,185.16545,267.091955,1042.24743,256.588552,739.746721,78.030933,78.030933,588.496852
