Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
Pta+1186,2040,4688.242631,5363.567441,4747.690009,4880.852295,4664.463692,4702.509997,4733.422634,4712.021577,4726.288948,5011.636899,4992.613671
Pta+1186,2100,5327.898735,6015.118611,5530.021615,5620.382597,5330.276648,5090.107764,5211.381071,5296.985869,5285.096308,5503.864508,5484.841162
Pta+1186,2160,5002.125285,5772.569745,4904.631298,4940.299816,4935.544013,4800.003738,4828.538513,4887.985995,5228.026441,5254.183458,5147.177533
Pta+1186,2220,4481.3661,5154.311257,4550.324884,4505.144985,4369.605439,4550.324884,4431.430466,4262.600696,4702.509997,4557.458555,4802.381635
Pta+1186,2280,4552.702775,4918.898703,4588.371136,4581.237462,4490.877653,4700.132103,4683.486843,4678.731054,4614.527944,4638.306868,4723.911052
Pta+1186,2340,4566.970117,5106.753109,4609.77216,4740.556321,4481.3661,4619.283728,4509.900762,4657.330012,4769.091075,4690.620525,4849.939602
Pta+1186,2400,4590.749027,5187.601977,4519.412319,4671.597373,4583.615353,4609.77216,4481.3661,4609.77216,4533.679655,4519.412319,4666.841586
Pta+1186,2460,4505.144985,5101.997296,4716.777367,4783.358456,4771.468972,4707.265787,4952.189325,4769.091075,4588.371136,4800.003738,4716.777367
Pta+1186,2520,4333.937175,4933.166111,4590.749027,4474.232436,4462.342998,4364.849669,4543.191214,4509.900762,4429.05258,4488.499765,4721.533157
Pta+1186,2580,4457.587223,5009.258996,4671.597373,4429.05258,4350.582363,4305.402576,4512.278651,4540.813324,4509.900762,4628.795297,4759.579489
Pta+1186,2640,4376.739093,4828.538513,4835.672209,4502.767096,4545.569104,4490.877653,4369.605439,4540.813324,4645.440546,4521.790208,4574.103789
Pta+1186,2700,4583.615353,4987.857865,4614.527944,4866.584897,4742.934217,4742.934217,4778.602663,4759.579489,4662.085799,4807.137431,4795.247943
Pta+1186,2760,4562.214336,5059.19499,4971.212544,4747.690009,4631.17319,4585.993244,4543.191214,4759.579489,4771.468972,4688.242631,4980.724155
Pta+1186,2820,4619.283728,4954.567228,4526.545987,4431.430466,4407.651604,4398.140061,4303.024693,4483.743989,4457.587223,4619.283728,4871.340696
Pta+1186,2880,4421.91892,4752.445801,4555.080665,4557.458555,4193.64216,4362.471785,4393.38429,4517.03443,4600.260593,4448.075674,4797.62584
Pta+1186,2940,4231.688241,5197.113614,4600.260593,4490.877653,4498.011319,4412.407376,4505.144985,4738.178425,4605.016376,4519.412319,4700.132103
Pta+2009,0,4222.176719,4129.439438,3882.140548,4029.56864,3996.278402,3962.988178,3737.090592,3879.762677,3891.652029,4350.582363,4053.34739
Pta+2009,60,3748.979923,3684.777558,3825.071681,4203.153679,3753.735656,3768.002856,3863.117588,3708.556206,3753.735656,4300.64681,3896.40777
Pta+2009,120,3905.919254,4253.08917,4303.024693,4823.782717,4162.729732,4360.0939,4417.163148,4459.965111,4386.250634,4578.859571,4395.762175
Pta+2009,180,4196.020039,4421.91892,4269.734341,4892.741796,4379.116978,4433.808353,4574.103789,4443.3199,4452.831449,4911.765,4685.864737
Pta+2009,240,4536.057545,4407.651604,4643.062653,4866.584897,4619.283728,4376.739093,4412.407376,4457.587223,4500.389207,4585.993244,4552.702775
Pta+2009,300,4333.937175,4336.315059,4386.250634,4719.155262,4593.126918,4547.946994,4505.144985,4571.725898,4631.17319,4811.893226,4712.021577
Pta+2009,360,4429.05258,4726.288948,4683.486843,4835.672209,4643.062653,4780.980559,4633.551082,4562.214336,4664.463692,4833.29431,4842.805905
Pta+2009,420,4509.900762,4509.900762,4633.551082,4750.067905,4681.108948,4890.363896,4624.039512,4600.260593,4719.155262,4821.404818,4871.340696
Pta+2009,480,4557.458555,4476.610324,4564.592226,4785.736354,4471.854549,5049.68337,4605.016376,4628.795297,4916.520802,4740.556321,4795.247943
Pta+2009,540,4907.009199,4819.02692,4887.985995,5356.433699,4928.410308,5577.580014,5054.43918,4854.6954,5539.533293,5237.538083,5384.968673
Pta+2009,600,4871.340696,4926.032407,5194.735704,5670.318973,5228.026441,5927.135114,5318.387082,5075.840329,6326.628526,5546.667051,5218.514801
Pta+2009,660,4992.613671,4956.94513,5370.701184,6145.905069,5142.421717,6595.336526,5596.603382,5287.47422,7049.526437,5984.205479,5713.121606
Pta+2009,720,5123.398458,5137.665902,5622.760519,6849.777677,5722.633305,6921.116463,5922.379252,5316.009169,8552.414047,6286.203507,6604.848331
Pta+2009,780,5194.735704,4757.201593,5936.646839,7494.207014,5891.466156,7006.723089,5927.135114,5377.834928,8830.64159,6167.306509,7232.629905
Pta+2009,840,5132.910087,4745.312113,6114.991887,8114.861577,6348.030015,6619.116039,6317.116755,5603.737146,9299.112373,6007.98481,8464.42776
Pta+2009,900,5218.514801,5277.962572,6283.825565,8150.531526,6497.840599,6321.87264,6179.196201,6091.212524,8483.451814,5934.268907,8443.025705
Pta+2009,960,5101.997296,5123.398458,6414.612462,7924.622119,6512.108288,5522.887858,6198.219712,6048.409689,7960.291983,5449.172402,8388.33159
Pta+2009,1020,5113.88683,5411.125741,6913.982581,7299.213088,6485.95086,5527.643696,6164.928571,6193.463834,7180.314586,5218.514801,7772.430878
Pta+2009,1080,4968.834642,5434.904902,6631.005798,6676.186898,6167.306509,5204.247342,5525.265777,6093.59046,6638.139654,5075.840329,7130.377267
Pta+2009,1140,4933.166111,5563.312491,6336.140298,6267.179975,6072.189039,5220.892711,5587.091697,5770.191819,6295.715274,4997.369478,6659.541226
Pta+2009,1200,4940.299816,5553.800811,6112.61395,5620.382597,6017.496544,5142.421717,5494.352834,5853.419285,5979.449614,5040.17175,6252.91233
Pta+2009,1260,4911.765,5879.576507,6400.34479,5589.469618,5677.452744,4968.834642,5446.794485,5675.07482,5553.800811,4902.253398,5934.268907
Pta+2009,1320,4455.209336,5629.894286,5893.844086,5304.119606,5361.189527,4483.743989,4783.358456,5358.811613,5273.206749,4707.265787,5537.155373
Pta+2009,1380,4695.376314,5132.910087,5594.22546,4804.759533,5206.625252,4987.857865,4956.94513,5401.614079,5232.782262,4849.939602,5187.601977
Pta+2009,1440,4574.103789,5396.858248,5656.051434,5061.572896,5327.898735,4911.765,4666.841586,4975.96835,5054.43918,4868.962796,5266.073015
Pta+2009,1500,4783.358456,5313.631257,5432.526986,4876.096495,5099.61939,4857.073299,5277.962572,4992.613671,5182.846159,4842.805905,5337.410388
Pta+2009,1560,4742.934217,5639.405975,5658.429357,4999.747381,5342.166215,4971.212544,5151.933349,5075.840329,5339.788302,5025.904324,5423.015321
Pta+2009,1620,5011.636899,5415.881573,5327.898735,5063.950801,5232.782262,4911.765,4997.369478,5042.549655,5204.247342,4992.613671,5289.852132
Pta+2009,1680,4892.741796,5292.230044,5527.643696,4921.276605,5090.107764,4778.602663,4861.829098,4959.323032,5180.46825,4907.009199,5389.724503
Pta+2009,1740,4612.150052,5163.82289,5109.131016,4650.196332,4973.590447,4635.928975,4633.551082,4690.620525,4864.206997,4790.492148,4973.590447
Pta+2009,1800,4557.458555,5121.020551,5063.950801,4707.265787,4785.736354,4757.201593,4785.736354,4821.404818,4778.602663,4930.78821,5125.776365
Pta+2009,1860,4621.66162,5006.881092,4911.765,4745.312113,4795.247943,4754.823697,4638.306868,4747.690009,4645.440546,4581.237462,5004.503188
Pta+2009,1920,4966.456739,5520.509939,5384.968673,4928.410308,5228.026441,4937.921914,5225.648531,5111.508923,5080.59614,5073.462423,5320.764995
Pta+2009,1980,4933.166111,5092.485671,5021.148515,4864.206997,5121.020551,4811.893226,4964.078837,5011.636899,5109.131016,5073.462423,5358.811613
Pta+2009,2040,4645.440546,4999.747381,4788.114251,4685.864737,4918.898703,4614.527944,4928.410308,4859.451198,4783.358456,4994.991574,4930.78821
Pta+2009,2100,5344.544129,5510.998263,5591.847539,5335.032475,5458.68407,5216.136891,5266.073015,5189.979886,5432.526986,5168.578707,5351.677871
Pta+2009,2160,4971.212544,5277.962572,4990.235768,4833.29431,5002.125285,5030.660132,4987.857865,5118.642644,5277.962572,5054.43918,5187.601977
Pta+2009,2220,4362.471785,4673.975267,4505.144985,4348.204479,4673.975267,4450.453561,4498.011319,4540.813324,4614.527944,4681.108948,4735.80053
Pta+2009,2280,4419.541034,4536.057545,4647.818439,4576.48168,4545.569104,4486.121877,4519.412319,4536.057545,4840.428006,4681.108948,4761.957386
Pta+2009,2340,4654.952119,4835.672209,4738.178425,4564.592226,4873.718596,4564.592226,4490.877653,4536.057545,4783.358456,4726.288948,4914.142901
Pta+2009,2400,4524.168097,4790.492148,4605.016376,4626.417405,4750.067905,4588.371136,4488.499765,4657.330012,4647.818439,4531.301766,4847.561703
Pta+2009,2460,4664.463692,4785.736354,4716.777367,4726.288948,4709.643682,4780.980559,4690.620525,4590.749027,5030.660132,4671.597373,4771.468972
Pta+2009,2520,4374.361208,4659.707905,4585.993244,4540.813324,4650.196332,4345.826595,4543.191214,4488.499765,4540.813324,4524.168097,4721.533157
Pta+2009,2580,4307.780459,4728.666843,4590.749027,4391.006404,4557.458555,4284.001633,4452.831449,4414.785262,4521.790208,4559.836446,4790.492148
Pta+2009,2640,4300.64681,4488.499765,4657.330012,4521.790208,4666.841586,4440.942013,4609.77216,4619.283728,4704.887892,4633.551082,4778.602663
Pta+2009,2700,4528.923876,4593.126918,4695.376314,4688.242631,4780.980559,4733.422634,4754.823697,4609.77216,4859.451198,4783.358456,4885.608095
Pta+2009,2760,4528.923876,4873.718596,4883.230195,4505.144985,4745.312113,4676.353161,4493.255542,4712.021577,4842.805905,5004.503188,4983.102058
Pta+2009,2820,4457.587223,4635.928975,4657.330012,4412.407376,4383.872748,4367.227554,4433.808353,4433.808353,4505.144985,4574.103789,4890.363896
Pta+2009,2880,4326.803524,4583.615353,4443.3199,4536.057545,4474.232436,4307.780459,4569.348008,4431.430466,4640.68476,4628.795297,4937.921914
Pta+2009,2940,4417.163148,4536.057545,4619.283728,4550.324884,4433.808353,4457.587223,4469.476661,4647.818439,4671.597373,4605.016376,4759.579489
Pta+2004,0,4381.494863,3962.988178,3896.40777,4469.476661,3996.278402,3858.361848,3680.021829,3758.491389,3894.0299,4072.370396,4291.13528
Pta+2004,60,3615.81952,3627.708833,3844.094632,4452.831449,3855.983979,3775.136457,3886.896288,3708.556206,3967.743923,3962.988178,4058.103141
Pta+2004,120,3829.827419,4374.361208,4750.067905,4964.078837,4326.803524,4291.13528,4250.711289,4229.310361,4531.301766,4388.628519,4605.016376
Pta+2004,180,4241.199765,4702.509997,5275.584661,5679.830668,4997.369478,4771.468972,4557.458555,4474.232436,4757.201593,4614.527944,4940.299816
Pta+2004,240,4954.567228,5710.743682,6231.510866,6985.321424,5418.259489,5111.508923,4671.597373,4597.882701,4761.957386,4585.993244,6162.550633
Pta+2004,300,5979.449614,6814.108308,7848.526462,8966.188692,6252.91233,5834.395857,5508.620345,4571.725898,5370.701184,4928.410308,10483.380695
Pta+2004,360,6994.833275,8402.599617,10347.831023,11415.588167,6305.227043,6321.87264,6847.399719,4652.574225,6452.6596,5173.334524,15211.116415
Pta+2004,420,8314.613495,9679.598277,12055.298047,13472.666034,7011.479016,6688.076665,7936.512072,4723.911052,7912.732168,5591.847539,17332.505111
Pta+2004,480,9270.576004,10702.163106,13893.600623,13855.549947,7458.537358,6573.934971,8992.346931,4876.096495,9196.857095,6103.102204,17727.2989
Pta+2004,540,10388.258094,11458.393873,14656.996119,13463.153413,7610.728002,6436.013975,9888.866295,4952.189325,9724.781098,6350.407959,15884.151806
Pta+2004,600,10583.259548,11349.001559,14388.261049,12221.76614,8024.497778,6091.212524,9922.158984,5187.601977,9760.451764,6704.722343,14775.905731
Pta+2004,660,10640.333234,11432.234828,14350.210138,10578.503409,7898.464229,6065.055233,10121.915413,5163.82289,9227.771468,6554.911371,12554.703366
Pta+2004,720,10069.598205,11446.503397,13344.245752,9272.954034,7591.704156,5936.646839,10057.707935,5097.241483,8538.145994,6457.415493,10198.013232
Pta+2004,780,9303.868436,9983.988302,12269.328516,7919.866138,7137.511168,5294.607956,9739.049363,4811.893226,7199.338334,6286.203507,8252.785467
Pta+2004,840,8585.70618,9425.148128,11137.351637,6940.14015,6412.234517,5206.625252,9173.076817,4726.288948,6925.872384,6036.520017,7565.546374
Pta+2004,900,8119.617569,9258.685852,10176.610713,6707.100297,6376.565343,5059.19499,9180.2109,4771.468972,6114.991887,5900.977877,6814.108308
Pta+2004,960,7265.921489,8117.239573,8742.654997,6067.433168,5772.569745,4564.592226,8157.665517,4714.399472,5846.285499,5874.820648,6105.480141
Pta+2004,1020,6614.360136,7817.612623,8331.25951,5898.599946,5537.155373,4643.062653,8257.541467,4873.718596,5686.964439,5658.429357,5843.907571
Pta+2004,1080,6635.761702,7047.148473,7420.489742,5577.580014,5273.206749,4742.934217,7361.040379,4783.358456,5530.021615,5848.663428,5513.376182
Pta+2004,1140,6248.156448,6778.438955,7018.612906,5541.911212,5401.614079,4907.009199,6947.274033,4742.934217,5591.847539,5696.476135,5394.480333
Pta+2004,1200,5872.442719,6412.234517,6626.249894,5244.671815,5197.113614,4897.497597,6571.557021,4835.672209,5242.293904,5629.894286,5382.590758
Pta+2004,1260,5931.890976,6481.194965,6716.612114,5337.410388,5135.287994,4838.050107,6478.817017,4895.119696,4947.433521,5525.265777,5396.858248
Pta+2004,1320,5308.875431,5774.947672,6134.015382,4750.067905,4766.713179,4540.813324,5758.302188,4398.140061,4702.509997,5180.46825,5056.817085
Pta+2004,1380,5413.503657,5877.198577,5998.473077,4887.985995,4652.574225,4585.993244,5482.463244,4700.132103,4766.713179,5258.939281,5068.706612
Pta+2004,1440,5144.799625,5316.009169,5577.580014,5056.817085,4887.985995,4697.754208,5694.098211,4545.569104,4871.340696,5104.375203,4897.497597
Pta+2004,1500,5239.915993,5287.47422,5499.108671,4780.980559,4840.428006,4773.846869,5753.546336,4517.03443,4776.224766,5056.817085,5094.863577
Pta+2004,1560,5465.817821,5496.730753,5822.506216,4987.857865,4826.160615,4833.29431,5475.329491,4536.057545,4849.939602,5263.695103,5187.601977
Pta+2004,1620,5313.631257,5418.259489,5472.951574,5149.555441,4954.567228,4776.224766,5401.614079,4650.196332,4842.805905,5113.88683,5411.125741
Pta+2004,1680,5087.729858,5330.276648,5292.230044,4733.422634,4700.132103,4595.50481,5418.259489,4790.492148,5097.241483,5187.601977,5232.782262
Pta+2004,1740,5023.526419,4880.852295,5197.113614,4800.003738,4607.394268,4619.283728,5056.817085,4678.731054,4821.404818,4918.898703,4999.747381
Pta+2004,1800,5018.770611,5047.305465,4902.253398,4849.939602,4545.569104,4607.394268,5147.177533,4673.975267,4792.870045,5097.241483,4887.985995
Pta+2004,1860,4833.29431,4907.009199,4990.235768,4811.893226,4714.399472,4692.998419,4785.736354,4659.707905,4664.463692,4650.196332,4916.520802
Pta+2004,1920,5206.625252,5258.939281,5263.695103,5085.351952,4983.102058,4861.829098,5375.457014,4771.468972,5101.997296,5147.177533,5275.584661
Pta+2004,1980,5082.974046,4990.235768,5137.665902,4914.142901,5116.264737,4911.765,5230.404351,4714.399472,4949.811423,5135.287994,5159.067073
Pta+2004,2040,4726.288948,4933.166111,4847.561703,4607.394268,4678.731054,4797.62584,5087.729858,4650.196332,4961.700934,5189.979886,5025.904324
Pta+2004,2100,5539.533293,5392.102418,5510.998263,5261.317192,5256.561369,5166.200798,5282.718396,5318.387082,5323.142908,5346.922043,5389.724503
Pta+2004,2160,4971.212544,4750.067905,5009.258996,4904.631298,4804.759533,4761.957386,5063.950801,5004.503188,5144.799625,5244.671815,5111.508923
Pta+2004,2220,4333.937175,4498.011319,4566.970117,4267.356459,4376.739093,4360.0939,4486.121877,4410.02949,4697.754208,4707.265787,4792.870045
Pta+2004,2280,4507.522874,4495.63343,4600.260593,4678.731054,4471.854549,4676.353161,4521.790208,4505.144985,4669.219479,4880.852295,4902.253398
Pta+2004,2340,4769.091075,4771.468972,4676.353161,4690.620525,4692.998419,4585.993244,4664.463692,4502.767096,4574.103789,4692.998419,4885.608095
Pta+2004,2400,4433.808353,4654.952119,4624.039512,4597.882701,4638.306868,4543.191214,4681.108948,4505.144985,4562.214336,4533.679655,4840.428006
Pta+2004,2460,4690.620525,4640.68476,4692.998419,4826.160615,4588.371136,4697.754208,4714.399472,4483.743989,4795.247943,4547.946994,4578.859571
Pta+2004,2520,4438.564126,4590.749027,4571.725898,4595.50481,4419.541034,4217.420959,4483.743989,4407.651604,4478.988212,4666.841586,4483.743989
Pta+2004,2580,4424.296807,4476.610324,4424.296807,4362.471785,4364.849669,4269.734341,4388.628519,4505.144985,4597.882701,4678.731054,4654.952119
Pta+2004,2640,4303.024693,4352.960247,4519.412319,4605.016376,4619.283728,4407.651604,4643.062653,4509.900762,4657.330012,4571.725898,4795.247943
Pta+2004,2700,4555.080665,4514.65654,4605.016376,4759.579489,4662.085799,4602.638484,4721.533157,4792.870045,4880.852295,4809.515328,4887.985995
Pta+2004,2760,4512.278651,4600.260593,4954.567228,4704.887892,4685.864737,4552.702775,4766.713179,4842.805905,4728.666843,4911.765,5104.375203
Pta+2004,2820,4585.993244,4395.762175,4566.970117,4481.3661,4367.227554,4400.517946,4547.946994,4364.849669,4374.361208,4571.725898,4828.538513
Pta+2004,2880,4412.407376,4426.674693,4407.651604,4281.623751,4379.116978,4262.600696,4402.895832,4509.900762,4638.306868,4714.399472,4790.492148
Pta+2004,2940,4490.877653,4450.453561,4438.564126,4421.91892,4433.808353,4500.389207,4585.993244,4502.767096,4585.993244,4607.394268,4766.713179
Pta+1949,0,4291.13528,3960.610305,3817.938076,3763.247122,3910.674996,3936.831583,3739.468458,3982.011161,3756.113522,4008.167771,3891.652029
Pta+1949,60,3553.995122,3846.472501,3801.292999,3801.292999,3715.689801,3746.602057,3872.629067,4141.328827,3810.804471,3825.071681,3982.011161
Pta+1949,120,3977.255415,4402.895832,4284.001633,4300.64681,4179.374884,4219.798839,4333.937175,4638.306868,4191.26428,4234.066122,4391.006404
Pta+1949,180,4262.600696,6355.163846,5109.131016,4942.677718,4595.50481,4528.923876,4476.610324,4666.841586,4769.091075,4602.638484,4664.463692
Pta+1949,240,4923.654506,10126.671525,6835.509928,6476.43907,4652.574225,4590.749027,4352.960247,4524.168097,5037.793846,4866.584897,4721.533157
Pta+1949,300,5651.295588,14718.829095,8747.411027,10124.293469,5080.59614,4676.353161,4419.541034,5204.247342,6317.116755,6046.031754,4975.96835
Pta+1949,360,8381.197578,18940.231759,11536.87106,14871.033547,6614.360136,4809.515328,5130.53218,6483.572912,9135.028386,8278.943473,6412.234517
Pta+1949,420,12507.14082,21668.208708,14307.402885,19922.483016,8297.967482,5161.444981,7534.632644,7703.469317,13886.46612,11983.954684,9125.516281
Pta+1949,480,17346.774732,22947.797501,15515.527481,24688.832209,10557.100789,5170.956615,10321.672341,7917.488148,17831.943363,14255.082941,12771.113305
Pta+1949,540,22017.834098,23328.348301,15332.40506,28061.60009,13006.548959,5406.36991,13582.061251,8400.221612,18973.528214,16181.430724,15717.676094
Pta+1949,600,24964.737361,21625.397541,14000.618244,30414.059008,13551.145196,5503.864508,15394.238558,8276.565472,17872.374215,15470.34139,16198.078376
Pta+1949,660,23195.155316,20719.233207,13410.834021,30887.413496,13073.136946,5682.208591,15558.33538,7720.115206,15665.355227,14093.366965,15282.462655
Pta+1949,720,20402.91054,18642.942593,11693.825665,30090.562073,12409.63769,5244.671815,14916.219299,7166.046777,13555.901511,13054.111801,13023.19595
Pta+1949,780,16718.913811,16833.069976,10188.501,27968.83518,10939.970753,5170.956615,13520.229153,6283.825565,11168.266759,11196.803806,10711.675398
Pta+1949,840,13436.993713,14597.54138,8404.977621,26263.407142,9874.598003,5059.19499,11750.900143,6400.34479,10019.659084,10316.916218,9275.332064
Pta+1949,900,11803.21845,13838.902783,7753.406993,24346.330585,9037.529364,4933.166111,10331.184588,5753.546336,8840.15366,9334.78285,7815.234635
Pta+1949,960,9472.708842,11289.549277,6982.943462,21658.695114,7879.440314,4740.556321,9173.076817,5461.061987,7691.579399,8357.417542,7356.284432
Pta+1949,1020,8176.689498,10504.783296,6497.840599,20105.61594,6954.407918,4880.852295,8240.895467,5361.189527,7387.198093,8160.043515,6738.013708
Pta+1949,1080,7187.448491,9182.588927,6015.118611,17634.545967,6559.667271,4842.805905,7506.096903,5296.985869,6440.769867,7289.701201,6333.762355
Pta+1949,1140,6531.131878,8281.321474,5763.05804,16226.617216,6081.700781,5014.014803,6897.33686,5335.032475,6619.116039,6916.360542,6195.841773
Pta+1949,1200,5981.827546,8041.143733,5520.509939,14412.042877,5648.917665,4854.6954,6157.794757,4980.724155,5943.780633,6666.675085,5974.693749
Pta+1949,1260,5779.703525,7439.513548,5679.830668,12944.717306,5748.790484,4709.643682,6046.031754,5125.776365,5682.208591,6488.328808,5489.596998
Pta+1949,1320,5173.334524,6545.399573,5009.258996,11655.776035,5166.200798,4464.720886,5346.922043,4681.108948,5273.206749,6081.700781,5373.079099
Pta+1949,1380,5140.04381,6355.163846,5092.485671,10093.37875,5037.793846,4780.980559,5368.32327,4902.253398,5408.747826,5805.860723,5047.305465
Pta+1949,1440,5113.88683,6057.921428,5130.53218,9330.026785,5109.131016,4814.271124,5101.997296,4540.813324,5078.218235,5646.539743,5168.578707
Pta+1949,1500,5116.264737,5772.569745,5106.753109,8714.118826,5163.82289,4761.957386,5308.875431,4692.998419,5263.695103,5620.382597,5182.846159
Pta+1949,1560,5387.346588,5758.302188,5147.177533,8074.435654,4937.921914,4830.916412,5173.334524,4738.178425,5606.115067,5594.22546,5358.811613
Pta+1949,1620,5154.311257,5694.098211,5199.491523,7598.838097,5182.846159,4923.654506,5178.090341,4769.091075,5285.096308,5320.764995,5332.654561
Pta+1949,1680,4966.456739,5394.480333,5006.881092,6778.438955,4695.376314,4550.324884,5035.415941,4935.544013,5270.828837,5346.922043,5237.538083
Pta+1949,1740,4835.672209,4990.235768,4811.893226,6452.6596,4690.620525,4673.975267,4709.643682,4407.651604,4990.235768,5121.020551,4987.857865
Pta+1949,1800,4909.3871,5311.253344,4662.085799,6105.480141,4662.085799,4678.731054,4828.538513,4852.317501,5109.131016,5104.375203,4983.102058
Pta+1949,1860,4823.782717,4909.3871,4740.556321,5927.135114,4764.335282,4631.17319,4621.66162,4517.03443,4849.939602,4773.846869,5035.415941
Pta+1949,1920,5199.491523,5263.695103,5087.729858,5912.867529,5059.19499,4885.608095,5063.950801,4868.962796,5189.979886,5446.794485,5047.305465
Pta+1949,1980,5194.735704,5078.218235,4849.939602,5739.278782,4907.009199,4961.700934,4947.433521,4876.096495,5056.817085,5101.997296,5097.241483
Pta+1949,2040,4907.009199,5085.351952,4731.044738,5225.648531,4621.66162,4562.214336,4840.428006,4845.183804,5080.59614,4999.747381,4987.857865
Pta+1949,2100,5449.172402,5387.346588,5411.125741,5741.656707,5368.32327,5073.462423,5294.607956,5268.450926,5411.125741,5403.991994,5418.259489
Pta+1949,2160,5052.061275,4990.235768,4895.119696,5166.200798,4895.119696,4873.718596,4866.584897,5006.881092,5292.230044,5194.735704,4978.346253
Pta+1949,2220,4557.458555,4593.126918,4443.3199,4795.247943,4407.651604,4443.3199,4490.877653,4443.3199,4909.3871,4723.911052,4800.003738
Pta+1949,2280,4462.342998,4640.68476,4569.348008,4864.206997,4585.993244,4481.3661,4486.121877,4450.453561,5128.154272,4745.312113,4930.78821
Pta+1949,2340,4669.219479,4838.050107,4666.841586,4707.265787,4595.50481,4512.278651,4588.371136,4633.551082,4842.805905,4992.613671,4838.050107
Pta+1949,2400,4421.91892,4681.108948,4402.895832,4666.841586,4438.564126,4564.592226,4666.841586,4419.541034,4719.155262,4590.749027,4859.451198
Pta+1949,2460,4531.301766,4752.445801,4605.016376,4949.811423,4616.905836,4652.574225,4493.255542,4576.48168,4788.114251,4640.68476,4795.247943
Pta+1949,2520,4528.923876,4474.232436,4431.430466,4771.468972,4462.342998,4331.559292,4412.407376,4305.402576,5023.526419,4726.288948,4624.039512
Pta+1949,2580,4571.725898,4407.651604,4310.158342,4483.743989,4303.024693,4578.859571,4421.91892,4517.03443,4521.790208,4666.841586,4569.348008
Pta+1949,2640,4498.011319,4471.854549,4562.214336,4585.993244,4507.522874,4438.564126,4654.952119,4419.541034,4585.993244,4638.306868,4804.759533
Pta+1949,2700,4509.900762,4417.163148,4426.674693,4569.348008,4692.998419,4590.749027,4897.497597,4688.242631,4873.718596,4800.003738,5018.770611
Pta+1949,2760,4605.016376,4773.846869,4752.445801,4738.178425,4733.422634,4740.556321,4740.556321,4833.29431,4735.80053,4899.875497,4750.067905
Pta+1949,2820,4652.574225,4469.476661,4417.163148,4471.854549,4452.831449,4352.960247,4417.163148,4476.610324,4621.66162,4666.841586,4721.533157
Pta+1949,2880,4295.891045,4426.674693,4436.18624,4412.407376,4450.453561,4355.338131,4521.790208,4443.3199,4695.376314,4735.80053,4966.456739
Pta+1949,2940,4478.988212,4581.237462,4490.877653,4640.68476,4478.988212,4431.430466,4502.767096,4391.006404,4590.749027,4621.66162,4742.934217
Pta+5014,0,4495.63343,4091.393405,3889.274159,4105.660666,5075.840329,4060.481017,4400.517946,3867.873327,3815.560208,4314.914108,3979.633288
Pta+5014,60,3710.934071,3737.090592,3744.22419,3701.422611,4645.440546,4129.439438,4455.209336,3741.846324,3810.804471,4003.412023,4053.34739
Pta+5014,120,4048.59164,4205.531558,4300.64681,4410.02949,5049.68337,4452.831449,4723.911052,4417.163148,4153.218218,4507.522874,4379.116978
Pta+5014,180,4203.153679,4336.315059,4329.181408,4498.011319,4719.155262,4638.306868,4742.934217,4631.17319,4431.430466,4690.620525,4576.48168
Pta+5014,240,4467.098773,4398.140061,4533.679655,4531.301766,4740.556321,4557.458555,4469.476661,4305.402576,4412.407376,4669.219479,4664.463692
Pta+5014,300,4455.209336,4626.417405,4393.38429,4547.946994,4759.579489,4902.253398,4576.48168,4502.767096,4742.934217,4690.620525,4761.957386
Pta+5014,360,4388.628519,4878.474395,4643.062653,4728.666843,4826.160615,5142.421717,4702.509997,4635.928975,4926.032407,4921.276605,4852.317501
Pta+5014,420,4488.499765,5327.898735,4887.985995,4819.02692,4790.492148,4973.590447,4645.440546,4733.422634,4999.747381,4971.212544,4964.078837
Pta+5014,480,4495.63343,5354.055785,4638.306868,4983.102058,4526.545987,5130.53218,4692.998419,4849.939602,5237.538083,5513.376182,4926.032407
Pta+5014,540,4945.05562,5803.482795,5121.020551,5760.680114,4852.317501,5280.340484,5109.131016,4928.410308,5639.405975,6007.98481,5166.200798
Pta+5014,600,4828.538513,5665.563127,5087.729858,5915.245459,4878.474395,5344.544129,5116.264737,5230.404351,5946.158564,6557.289321,5216.136891
Pta+5014,660,4890.363896,5684.586515,5002.125285,6262.424093,4809.515328,5358.811613,5465.817821,5147.177533,6110.236014,6248.156448,5211.381071
Pta+5014,720,4780.980559,5532.399534,5399.236164,6433.636029,4804.759533,5425.393237,5344.544129,5239.915993,5896.222016,6428.880137,5401.614079
Pta+5014,780,4514.65654,4966.456739,4952.189325,6188.707956,4478.988212,5014.014803,4895.119696,4723.911052,5653.673511,5958.048223,4871.340696
Pta+5014,840,4588.371136,4780.980559,4678.731054,6217.243227,4595.50481,4683.486843,4826.160615,5035.415941,5622.760519,6067.433168,5147.177533
Pta+5014,900,4721.533157,4923.654506,4861.829098,6134.015382,4652.574225,4731.044738,4823.782717,4697.754208,5501.486589,5832.017929,4790.492148
Pta+5014,960,4469.476661,4555.080665,4521.790208,5515.754101,4519.412319,4842.805905,4835.672209,4607.394268,4930.78821,5518.13202,4773.846869
Pta+5014,1020,4517.03443,4486.121877,4759.579489,5489.596998,4562.214336,4764.335282,4876.096495,4828.538513,4909.3871,5663.185203,4814.271124
