Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
ptaDA,0,4574.103789,3905.919254,3658.621054,3760.869255,3663.376781,3620.575245,3910.674996,3848.850371,3901.163512,4015.301394,3972.499669,4012.92352
ptaDA,60,3592.0409,3446.99147,3449.369328,3461.258616,3437.480042,3542.105821,3416.079331,3651.487463,3539.727961,3639.598147,3594.418762,3653.865327
ptaDA,120,3549.239402,3392.30077,3420.835044,3382.789348,3568.262287,3392.30077,3568.262287,3549.239402,3551.617262,3523.082942,3596.796623,3558.750844
ptaDA,180,3432.724328,3534.97224,3430.346471,3404.19005,3437.480042,3504.060067,3523.082942,3439.857899,3435.102185,3425.590757,3836.961025,3568.262287
ptaDA,240,3394.678626,3584.907315,3475.525764,3558.750844,3473.147905,3337.610107,3573.018009,3363.766507,3297.186598,3639.598147,4027.190766,3637.220284
ptaDA,300,3418.457187,3737.090592,3271.03022,3530.216521,3451.747185,3508.815785,3684.777558,3435.102185,3442.235756,3646.731737,4966.456739,3542.105821
ptaDA,360,3320.96513,3815.560208,3463.636474,3798.915131,3439.857899,3461.258616,3732.33486,3466.014331,3608.685933,3870.251197,5920.001321,4119.927928
ptaDA,420,3620.575245,4317.291991,3836.961025,4184.130642,3444.613613,3627.708833,3867.873327,3544.483681,3589.663038,3863.117588,6797.462608,4196.020039
ptaDA,480,4253.08917,5461.061987,4348.204479,4926.032407,3746.602057,3660.998918,4062.858893,3855.983979,4039.08014,4528.923876,8316.991497,4911.765
ptaDA,540,4436.18624,5801.104868,4700.132103,5427.771153,3853.606109,3782.270058,4357.716016,3939.209454,4181.752763,4854.6954,9915.024835,5646.539743
ptaDA,600,4474.232436,6521.620083,4997.369478,6564.423171,4096.149158,4303.024693,4500.389207,4683.486843,4828.538513,5494.352834,11184.913368,6476.43907
ptaDA,660,5068.706612,7449.025452,6212.487348,7572.680314,4295.891045,4609.77216,4614.527944,5216.136891,5316.009169,5948.536496,11665.288441,7101.841671
ptaDA,720,5518.13202,7529.876686,6709.478251,8036.387746,4671.597373,5201.869433,4935.544013,5530.021615,5791.593159,6260.046152,11855.536792,8195.713484
ptaDA,780,6252.91233,7886.574282,7563.168395,8328.881508,4478.988212,5325.520822,5382.590758,5834.395857,6107.858077,6535.887776,12155.178861,7988.827885
ptaDA,840,6466.927281,7888.952271,8067.30167,8233.761468,4904.631298,5677.452744,5537.155373,6219.621167,6944.896072,6267.179975,11467.906255,8031.631758
ptaDA,900,6428.880137,7922.244129,8212.359474,7815.234635,4914.142901,5808.23865,5765.435966,6065.055233,7235.007875,6864.045429,10766.371101,8293.21148
ptaDA,960,7282.567287,8003.095841,8823.507538,7444.2695,5351.677871,6069.811104,6007.98481,6155.416819,7529.876686,6942.518111,9941.183385,8462.049754
ptaDA,1020,7420.489742,7762.918935,8959.054628,7092.329807,5296.985869,6069.811104,6046.031754,5912.867529,7204.094272,6754.659395,8733.142939,8095.837611
ptaDA,1080,7149.401004,6923.494423,8464.42776,6164.928571,5544.289132,5953.29236,6352.785902,5660.80728,7173.180681,6469.305228,8014.985805,7449.025452
ptaDA,1140,6754.659395,6578.690872,8445.403711,5560.934571,5520.509939,5380.212843,6276.69174,5705.987832,6792.706694,6202.97559,6885.447062,7130.377267
ptaDA,1200,6852.155636,6179.196201,8347.905529,5137.665902,5237.538083,5579.957935,5848.663428,5282.718396,6329.006469,5993.717211,6181.57414,6740.391663
ptaDA,1260,6659.541226,5760.680114,7765.296921,4712.021577,4697.754208,5209.003161,5886.710296,5192.357795,6221.999106,5677.452744,5748.790484,5988.961345
ptaDA,1320,5870.064789,5173.334524,7437.135572,4402.895832,4543.191214,4564.592226,5415.881573,4464.720886,5263.695103,5085.351952,4985.479961,5722.633305
ptaDA,1380,5663.185203,4771.468972,6761.793262,4243.577646,4519.412319,4557.458555,5337.410388,4664.463692,5040.17175,4947.433521,4664.463692,5285.096308
ptaDA,1440,5458.68407,4407.651604,6588.202674,4001.03415,4169.863368,4274.490105,5085.351952,4429.05258,4707.265787,4864.206997,4498.011319,4966.456739
ptaDA,1500,5399.236164,4590.749027,6112.61395,4084.259776,4464.720886,4431.430466,5296.985869,4322.047758,4961.700934,4926.032407,4533.679655,4973.590447
ptaDA,1560,5049.68337,4688.242631,6022.252412,3896.40777,4186.508522,4288.757398,4999.747381,4355.338131,4673.975267,4911.765,4564.592226,4864.206997
ptaDA,1620,4964.078837,4538.435435,5851.041357,4312.536225,4616.905836,4778.602663,5320.764995,4650.196332,5063.950801,5396.858248,5168.578707,5175.712432
ptaDA,1680,5470.573656,5423.015321,6621.493991,5201.869433,5254.183458,5242.293904,5950.914428,5380.212843,5584.713776,6029.386214,5577.580014,5544.289132
