Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
PtaDA,2160,48.621486,92.735661,82.232284,57.024184,71.728908,61.225534,57.024184,174.662059,25.514072,54.92351,65.426883,90.634986
PtaDA,2220,63.326208,73.829583,88.53431,73.829583,54.92351,80.131608,88.53431,168.360025,75.930258,54.92351,67.527558,82.232284
PtaDA,2280,52.822835,90.634986,69.628233,50.722161,86.433635,75.930258,86.433635,96.937013,69.628233,61.225534,63.326208,113.742421
PtaDA,2340,65.426883,99.037688,71.728908,52.822835,80.131608,65.426883,63.326208,117.943773,52.822835,50.722161,67.527558,86.433635
PtaDA,2400,42.319464,86.433635,52.822835,63.326208,94.836337,80.131608,73.829583,90.634986,48.621486,63.326208,71.728908,84.332959
PtaDA,2460,52.822835,78.030933,65.426883,42.319464,101.138364,69.628233,99.037688,84.332959,63.326208,46.520812,84.332959,61.225534
PtaDA,2520,40.21879,84.332959,67.527558,46.520812,63.326208,69.628233,90.634986,82.232284,52.822835,46.520812,57.024184,82.232284
PtaDA,2580,52.822835,120.04445,86.433635,31.816094,130.547833,54.92351,57.024184,124.245803,101.138364,84.332959,52.822835,94.836337
PtaDA,2640,46.520812,99.037688,54.92351,44.420138,65.426883,78.030933,82.232284,82.232284,48.621486,40.21879,71.728908,86.433635
PtaDA,2700,42.319464,101.138364,75.930258,50.722161,57.024184,63.326208,54.92351,54.92351,59.124859,44.420138,71.728908,44.420138
PtaDA,2760,48.621486,115.843097,86.433635,65.426883,88.53431,50.722161,82.232284,67.527558,36.017441,44.420138,40.21879,71.728908
PtaDA,2820,36.017441,126.34648,63.326208,42.319464,69.628233,57.024184,75.930258,75.930258,48.621486,46.520812,71.728908,69.628233
PtaDA,2880,38.118115,134.749187,75.930258,54.92351,63.326208,73.829583,63.326208,84.332959,42.319464,54.92351,42.319464,71.728908
PtaDA,2940,46.520812,124.245803,82.232284,31.816094,67.527558,101.138364,69.628233,61.225534,46.520812,54.92351,52.822835,88.53431
1186,0,922.507412,420.441822,269.192636,252.387191,174.662059,183.064772,130.547833,149.453926,111.641745,138.950541,67.527558,92.735661
1186,60,80.131608,84.332959,57.024184,75.930258,69.628233,71.728908,78.030933,69.628233,71.728908,46.520812,50.722161,52.822835
1186,120,33.916768,65.426883,61.225534,67.527558,52.822835,42.319464,44.420138,65.426883,52.822835,57.024184,44.420138,46.520812
1186,180,59.124859,50.722161,27.614746,63.326208,54.92351,38.118115,33.916768,48.621486,50.722161,82.232284,67.527558,36.017441
1186,240,50.722161,29.71542,33.916768,48.621486,38.118115,42.319464,40.21879,44.420138,80.131608,44.420138,50.722161,29.71542
1186,300,42.319464,42.319464,63.326208,50.722161,54.92351,36.017441,48.621486,52.822835,44.420138,48.621486,71.728908,48.621486
1186,360,42.319464,46.520812,44.420138,40.21879,78.030933,23.413399,71.728908,36.017441,54.92351,57.024184,63.326208,54.92351
1186,420,46.520812,42.319464,42.319464,46.520812,48.621486,44.420138,57.024184,36.017441,42.319464,65.426883,52.822835,52.822835
1186,480,73.829583,31.816094,57.024184,48.621486,44.420138,63.326208,36.017441,44.420138,59.124859,71.728908,75.930258,40.21879
1186,540,57.024184,59.124859,38.118115,33.916768,33.916768,50.722161,46.520812,40.21879,52.822835,61.225534,75.930258,44.420138
1186,600,54.92351,31.816094,50.722161,38.118115,46.520812,36.017441,33.916768,57.024184,42.319464,80.131608,31.816094,65.426883
1186,660,42.319464,57.024184,120.04445,50.722161,36.017441,44.420138,33.916768,57.024184,46.520812,124.245803,46.520812,52.822835
1186,720,46.520812,36.017441,105.339716,46.520812,54.92351,71.728908,46.520812,61.225534,63.326208,94.836337,78.030933,61.225534
1186,780,82.232284,73.829583,115.843097,82.232284,54.92351,82.232284,99.037688,57.024184,59.124859,141.051218,75.930258,52.822835
1186,840,75.930258,78.030933,138.950541,101.138364,48.621486,46.520812,73.829583,50.722161,99.037688,141.051218,90.634986,42.319464
1186,900,71.728908,63.326208,101.138364,73.829583,107.440392,111.641745,132.64851,57.024184,94.836337,174.662059,141.051218,50.722161
1186,960,73.829583,130.547833,82.232284,84.332959,113.742421,78.030933,141.051218,54.92351,126.34648,180.964093,189.366807,50.722161
1186,1020,80.131608,138.950541,78.030933,109.541068,111.641745,122.145126,155.755959,75.930258,153.655281,168.360025,212.474275,67.527558
1186,1080,99.037688,246.08515,105.339716,105.339716,109.541068,178.863415,162.057992,80.131608,136.849864,157.856636,302.803538,48.621486
1186,1140,101.138364,273.393998,61.225534,84.332959,155.755959,254.487871,225.078351,86.433635,134.749187,99.037688,290.199448,65.426883
1186,1200,164.158669,304.90422,84.332959,71.728908,204.071558,220.876992,176.762737,59.124859,115.843097,111.641745,357.421288,65.426883
1186,1260,84.332959,292.300129,105.339716,69.628233,222.977671,227.179031,239.783109,92.735661,113.742421,117.943773,353.219921,57.024184
1186,1320,92.735661,323.81036,75.930258,94.836337,292.300129,292.300129,260.789913,78.030933,126.34648,149.453926,378.428127,67.527558
1186,1380,92.735661,344.817188,69.628233,88.53431,201.970879,285.998085,233.48107,99.037688,117.943773,178.863415,378.428127,84.332959
1186,1440,90.634986,323.81036,109.541068,69.628233,239.783109,248.18583,218.776312,88.53431,138.950541,174.662059,315.407631,80.131608
1186,1500,96.937013,370.025391,90.634986,120.04445,191.467486,248.18583,208.272916,78.030933,92.735661,176.762737,351.119238,86.433635
1186,1560,73.829583,304.90422,78.030933,65.426883,178.863415,241.88379,178.863415,67.527558,103.23904,132.64851,288.098766,84.332959
1186,1620,132.64851,311.206266,99.037688,103.23904,183.064772,157.856636,174.662059,78.030933,113.742421,126.34648,290.199448,61.225534
1186,1680,67.527558,237.68243,69.628233,71.728908,151.554604,204.071558,136.849864,65.426883,117.943773,101.138364,201.970879,75.930258
1186,1740,86.433635,201.970879,69.628233,78.030933,149.453926,256.588552,210.373595,71.728908,107.440392,120.04445,248.18583,52.822835
1186,1800,42.319464,187.266129,92.735661,54.92351,130.547833,172.561381,128.447156,57.024184,88.53431,57.024184,260.789913,52.822835
1186,1860,52.822835,162.057992,96.937013,57.024184,82.232284,187.266129,176.762737,54.92351,130.547833,75.930258,178.863415,48.621486
1186,1920,59.124859,187.266129,78.030933,61.225534,101.138364,145.252572,107.440392,50.722161,90.634986,84.332959,239.783109,86.433635
1186,1980,59.124859,180.964093,71.728908,69.628233,73.829583,126.34648,136.849864,48.621486,75.930258,63.326208,164.158669,84.332959
1186,2040,48.621486,109.541068,75.930258,63.326208,103.23904,149.453926,103.23904,52.822835,107.440392,96.937013,147.353249,75.930258
1186,2100,57.024184,180.964093,63.326208,92.735661,103.23904,92.735661,92.735661,50.722161,122.145126,92.735661,178.863415,63.326208
1186,2160,54.92351,155.755959,69.628233,96.937013,90.634986,145.252572,78.030933,52.822835,143.151895,88.53431,157.856636,101.138364
1186,2220,61.225534,138.950541,44.420138,107.440392,113.742421,155.755959,65.426883,50.722161,141.051218,103.23904,122.145126,71.728908
1186,2280,42.319464,151.554604,71.728908,126.34648,101.138364,199.8702,92.735661,78.030933,193.568164,124.245803,130.547833,80.131608
1186,2340,23.413399,151.554604,63.326208,124.245803,92.735661,189.366807,107.440392,96.937013,212.474275,120.04445,138.950541,111.641745
1186,2400,59.124859,185.16545,124.245803,143.151895,155.755959,176.762737,101.138364,90.634986,325.911043,162.057992,92.735661,99.037688
1186,2460,54.92351,151.554604,141.051218,162.057992,143.151895,239.783109,78.030933,111.641745,302.803538,180.964093,126.34648,107.440392
1186,2520,44.420138,151.554604,185.16545,187.266129,153.655281,332.213091,99.037688,94.836337,340.615822,138.950541,101.138364,153.655281
1186,2580,38.118115,153.655281,136.849864,155.755959,159.957314,304.90422,94.836337,120.04445,281.796722,180.964093,113.742421,130.547833
1186,2640,71.728908,201.970879,145.252572,191.467486,124.245803,294.400811,57.024184,84.332959,325.911043,176.762737,126.34648,138.950541
1186,2700,44.420138,204.071558,185.16545,199.8702,193.568164,298.602174,75.930258,88.53431,349.018555,153.655281,128.447156,75.930258
1186,2760,63.326208,235.58175,168.360025,187.266129,170.460703,388.931548,128.447156,101.138364,372.126074,157.856636,92.735661,86.433635
1186,2820,46.520812,189.366807,183.064772,166.259347,157.856636,420.441822,94.836337,143.151895,388.931548,170.460703,153.655281,103.23904
